name,category,lat,lon,height_m
Pylon 3228003809,POWER_PYLON,22.527888,88.430948,40.0
Pylon 3228003810,POWER_PYLON,22.529507,88.430908,40.0
Pylon 3228003811,POWER_PYLON,22.530476,88.417283,40.0
Pylon 3228003815,POWER_PYLON,22.531149,88.414382,40.0
Pylon 3228003817,POWER_PYLON,22.531296,88.428657,40.0
Pylon 3228003819,POWER_PYLON,22.531704,88.425505,40.0
Pylon 3228003820,POWER_PYLON,22.531794,88.411535,40.0
Pylon 3228003822,POWER_PYLON,22.532006,88.422670,40.0
Pylon 3228003824,POWER_PYLON,22.533161,88.419408,40.0
Pylon 3228003827,POWER_PYLON,22.532397,88.409031,40.0
Pylon 3228003829,POWER_PYLON,22.532977,88.406364,40.0
Pylon 3228003831,POWER_PYLON,22.533129,88.393439,40.0
Pylon 3228003833,POWER_PYLON,22.533543,88.404015,40.0
Pylon 3228003834,POWER_PYLON,22.534150,88.400733,40.0
Pylon 3228003835,POWER_PYLON,22.534703,88.394129,40.0
Pylon 3228003836,POWER_PYLON,22.534738,88.395550,40.0
Pylon 3228003837,POWER_PYLON,22.534836,88.397776,40.0
Pylon 3228003838,POWER_PYLON,22.574306,88.277138,40.0
Pylon 3228003839,POWER_PYLON,22.606361,88.231892,40.0
Chimney 3254787764,CHIMNEY,22.750543,88.448525,50.0
Chimney 3254788263,CHIMNEY,22.751235,88.448827,50.0
Pylon 3631156104,POWER_PYLON,22.671426,88.279490,40.0
Pylon 3674469015,POWER_PYLON,22.479520,88.403976,40.0
Pylon 3988986261,POWER_PYLON,22.302934,88.499048,40.0
Pylon 3988986262,POWER_PYLON,22.306476,88.499622,40.0
Pylon 3988986263,POWER_PYLON,22.309582,88.500131,40.0
Pylon 3988986264,POWER_PYLON,22.313210,88.500733,40.0
Pylon 3988986265,POWER_PYLON,22.316691,88.501310,40.0
Pylon 3988986266,POWER_PYLON,22.320014,88.501841,40.0
Pylon 3988986267,POWER_PYLON,22.323562,88.502421,40.0
Pylon 3988986268,POWER_PYLON,22.326973,88.502998,40.0
Pylon 3988986269,POWER_PYLON,22.330203,88.503517,40.0
Pylon 3988986270,POWER_PYLON,22.332731,88.502834,40.0
Pylon 3988986271,POWER_PYLON,22.335884,88.502027,40.0
Pylon 3988986272,POWER_PYLON,22.338935,88.500573,40.0
Pylon 3988986273,POWER_PYLON,22.342402,88.502085,40.0
Pylon 3988986274,POWER_PYLON,22.346527,88.502527,40.0
Pylon 3988986275,POWER_PYLON,22.349528,88.500127,40.0
Pylon 3988986276,POWER_PYLON,22.352651,88.497574,40.0
Pylon 3988986277,POWER_PYLON,22.352965,88.495578,40.0
Pylon 3988986278,POWER_PYLON,22.355715,88.493137,40.0
Pylon 3988986279,POWER_PYLON,22.357771,88.491292,40.0
Pylon 3988986280,POWER_PYLON,22.359641,88.490145,40.0
Pylon 3988986281,POWER_PYLON,22.361881,88.488203,40.0
Pylon 3988986282,POWER_PYLON,22.364517,88.486678,40.0
Pylon 3988986283,POWER_PYLON,22.365353,88.484099,40.0
Pylon 3988986284,POWER_PYLON,22.366538,88.480466,40.0
Pylon 3988986285,POWER_PYLON,22.367598,88.474594,40.0
Pylon 3988986286,POWER_PYLON,22.367598,88.477167,40.0
Pylon 3988986287,POWER_PYLON,22.368828,88.472704,40.0
Pylon 3988986288,POWER_PYLON,22.369563,88.471150,40.0
Pylon 3988986289,POWER_PYLON,22.370632,88.470574,40.0
Pylon 3988986290,POWER_PYLON,22.372380,88.470775,40.0
Pylon 3988986291,POWER_PYLON,22.373393,88.469654,40.0
Pylon 3988986292,POWER_PYLON,22.376009,88.470180,40.0
Pylon 3988986293,POWER_PYLON,22.378571,88.468116,40.0
Pylon 3988986294,POWER_PYLON,22.380675,88.466412,40.0
Pylon 3988986295,POWER_PYLON,22.382636,88.466374,40.0
Pylon 3988986296,POWER_PYLON,22.385873,88.466306,40.0
Pylon 3988986297,POWER_PYLON,22.389259,88.466245,40.0
Pylon 3988986298,POWER_PYLON,22.392826,88.466165,40.0
Pylon 3988986299,POWER_PYLON,22.396386,88.466102,40.0
Pylon 3988986300,POWER_PYLON,22.399568,88.464470,40.0
Pylon 3988986301,POWER_PYLON,22.402590,88.462096,40.0
Pylon 3988986302,POWER_PYLON,22.405346,88.462784,40.0
Pylon 3988986303,POWER_PYLON,22.408444,88.462501,40.0
Pylon 3988986304,POWER_PYLON,22.408476,88.464935,40.0
Pylon 3988986305,POWER_PYLON,22.409444,88.464855,40.0
Pylon 3988986306,POWER_PYLON,22.409933,88.464263,40.0
Pylon 3988986321,POWER_PYLON,22.704497,88.419486,40.0
Pylon 3988986323,POWER_PYLON,22.707036,88.420965,40.0
Pylon 3988986324,POWER_PYLON,22.709367,88.422268,40.0
Pylon 3988986325,POWER_PYLON,22.711525,88.423476,40.0
Pylon 3988986326,POWER_PYLON,22.713326,88.424453,40.0
Pylon 3988986327,POWER_PYLON,22.715528,88.423806,40.0
Pylon 3988986328,POWER_PYLON,22.720108,88.432631,40.0
Pylon 3988986329,POWER_PYLON,22.720122,88.426994,40.0
Pylon 3988986330,POWER_PYLON,22.720419,88.429766,40.0
Pylon 3988986331,POWER_PYLON,22.720470,88.424964,40.0
Pylon 3988986332,POWER_PYLON,22.721332,88.433817,40.0
Pylon 3988986333,POWER_PYLON,22.721839,88.436328,40.0
Pylon 3988986334,POWER_PYLON,22.722296,88.439020,40.0
Pylon 3988986335,POWER_PYLON,22.722697,88.441277,40.0
Pylon 3988986336,POWER_PYLON,22.722905,88.442731,40.0
Pylon 3988986337,POWER_PYLON,22.724525,88.445188,40.0
Pylon 3988986338,POWER_PYLON,22.726092,88.447523,40.0
Pylon 3988986339,POWER_PYLON,22.727745,88.449907,40.0
Pylon 3988986340,POWER_PYLON,22.728983,88.452546,40.0
Pylon 3988986341,POWER_PYLON,22.731359,88.454239,40.0
Pylon 3988986342,POWER_PYLON,22.734023,88.454616,40.0
Pylon 3988986343,POWER_PYLON,22.736740,88.455104,40.0
Pylon 3988986344,POWER_PYLON,22.738990,88.456609,40.0
Pylon 3988986345,POWER_PYLON,22.741731,88.456787,40.0
Pylon 3988986346,POWER_PYLON,22.746612,88.456980,40.0
Pylon 3988986347,POWER_PYLON,22.749461,88.458386,40.0
Pylon 3988986348,POWER_PYLON,22.756254,88.459306,40.0
Pylon 3988986349,POWER_PYLON,22.759592,88.459030,40.0
Pylon 3988986350,POWER_PYLON,22.762232,88.459032,40.0
Pylon 4213847001,POWER_PYLON,22.431382,88.537239,40.0
Pylon 4213847002,POWER_PYLON,22.432632,88.535774,40.0
Pylon 4213847004,POWER_PYLON,22.479392,88.534645,40.0
Pylon 4250827674,POWER_PYLON,22.700626,88.681992,40.0
Pylon 4250827676,POWER_PYLON,22.700889,88.679492,40.0
Pylon 4250827677,POWER_PYLON,22.701156,88.677051,40.0
Pylon 4250827678,POWER_PYLON,22.701463,88.674522,40.0
Pylon 4250827680,POWER_PYLON,22.701712,88.672162,40.0
Pylon 4250827681,POWER_PYLON,22.702042,88.683765,40.0
Pylon 4250827683,POWER_PYLON,22.702381,88.669370,40.0
Pylon 4250827684,POWER_PYLON,22.702883,88.667229,40.0
Pylon 4250827686,POWER_PYLON,22.703343,88.685361,40.0
Pylon 4250827687,POWER_PYLON,22.703494,88.664590,40.0
Pylon 4250832289,POWER_PYLON,22.704184,88.661725,40.0
Pylon 4250832290,POWER_PYLON,22.704395,88.686603,40.0
Pylon 4250832292,POWER_PYLON,22.704776,88.688325,40.0
Pylon 4250832293,POWER_PYLON,22.704838,88.658968,40.0
Pylon 4250832295,POWER_PYLON,22.705385,88.691163,40.0
Pylon 4250832296,POWER_PYLON,22.705543,88.656090,40.0
Pylon 4250832298,POWER_PYLON,22.705998,88.693904,40.0
Pylon 4250832299,POWER_PYLON,22.706085,88.698879,40.0
Pylon 4250832300,POWER_PYLON,22.706221,88.653231,40.0
Pylon 4250832301,POWER_PYLON,22.706419,88.651096,40.0
Pylon 4250832302,POWER_PYLON,22.706580,88.696589,40.0
Pylon 4250832303,POWER_PYLON,22.706676,88.648985,40.0
Pylon 4250832304,POWER_PYLON,22.707698,88.647193,40.0
Pylon 4250832305,POWER_PYLON,22.708472,88.644481,40.0
Pylon 4250832306,POWER_PYLON,22.709229,88.641880,40.0
Pylon 4696378232,POWER_PYLON,22.693402,88.101886,40.0
Pylon 4696378233,POWER_PYLON,22.695741,88.104109,40.0
Pylon 4696378234,POWER_PYLON,22.697941,88.106204,40.0
Pylon 4696378235,POWER_PYLON,22.699606,88.109071,40.0
Pylon 4696378236,POWER_PYLON,22.700769,88.110032,40.0
Pylon 4696378237,POWER_PYLON,22.701979,88.111169,40.0
Pylon 4696378238,POWER_PYLON,22.702897,88.114436,40.0
Pylon 4696378239,POWER_PYLON,22.703545,88.116520,40.0
Pylon 4696378240,POWER_PYLON,22.704211,88.118786,40.0
Pylon 4696378241,POWER_PYLON,22.706526,88.119372,40.0
Pylon 4696378242,POWER_PYLON,22.708290,88.119427,40.0
Pylon 4696378245,POWER_PYLON,22.711286,88.119374,40.0
Pylon 4696378247,POWER_PYLON,22.713716,88.143522,40.0
Pylon 4696378249,POWER_PYLON,22.714409,88.143007,40.0
Pylon 4696378250,POWER_PYLON,22.714502,88.139708,40.0
Pylon 4696378251,POWER_PYLON,22.714596,88.141960,40.0
Pylon 4696378252,POWER_PYLON,22.714606,88.137251,40.0
Pylon 4696378253,POWER_PYLON,22.714844,88.120063,40.0
Pylon 4696378254,POWER_PYLON,22.716348,88.134375,40.0
Pylon 4696378255,POWER_PYLON,22.717344,88.423963,40.0
Pylon 4696378256,POWER_PYLON,22.718422,88.120181,40.0
Pylon 4696378257,POWER_PYLON,22.718857,88.131570,40.0
Pylon 4696378258,POWER_PYLON,22.719259,88.424086,40.0
Pylon 4696378259,POWER_PYLON,22.719520,88.122547,40.0
Pylon 4696378260,POWER_PYLON,22.720277,88.125717,40.0
Pylon 4696378261,POWER_PYLON,22.721054,88.129054,40.0
Pylon 4968604940,POWER_PYLON,22.666243,88.294802,40.0
Pylon 4968604941,POWER_PYLON,22.666315,88.295613,40.0
Pylon 4968604942,POWER_PYLON,22.666509,88.298032,40.0
Pylon 4968604943,POWER_PYLON,22.667125,88.299195,40.0
Pylon 4968604944,POWER_PYLON,22.667367,88.205225,40.0
Pylon 4968604946,POWER_PYLON,22.667818,88.300716,40.0
Pylon 4968604948,POWER_PYLON,22.668759,88.300169,40.0
Pylon 4968604952,POWER_PYLON,22.669490,88.299588,40.0
Pylon 4968604953,POWER_PYLON,22.669622,88.206507,40.0
Pylon 4968604954,POWER_PYLON,22.670629,88.207046,40.0
Pylon 4968604955,POWER_PYLON,22.670931,88.297021,40.0
Pylon 4968604956,POWER_PYLON,22.672377,88.212947,40.0
Pylon 4968604957,POWER_PYLON,22.672661,88.208227,40.0
Pylon 4968604958,POWER_PYLON,22.672723,88.215648,40.0
Pylon 4968604959,POWER_PYLON,22.673055,88.218298,40.0
Pylon 4968604960,POWER_PYLON,22.673180,88.296474,40.0
Pylon 4968604961,POWER_PYLON,22.673372,88.221015,40.0
Pylon 4968604962,POWER_PYLON,22.674731,88.223521,40.0
Pylon 4968604963,POWER_PYLON,22.675089,88.295608,40.0
Pylon 4968604964,POWER_PYLON,22.676099,88.226056,40.0
Pylon 4968604965,POWER_PYLON,22.677364,88.228408,40.0
Pylon 4968604966,POWER_PYLON,22.678688,88.230854,40.0
Pylon 4968604967,POWER_PYLON,22.680195,88.232458,40.0
Pylon 4968604968,POWER_PYLON,22.681685,88.234038,40.0
Pylon 4968604969,POWER_PYLON,22.683081,88.235524,40.0
Pylon 4968604970,POWER_PYLON,22.685694,88.235060,40.0
Pylon 4968604971,POWER_PYLON,22.688115,88.234599,40.0
Pylon 4968604972,POWER_PYLON,22.691104,88.234046,40.0
Pylon 4968604973,POWER_PYLON,22.693291,88.233617,40.0
Pylon 4968604974,POWER_PYLON,22.695811,88.233148,40.0
Pylon 4968604975,POWER_PYLON,22.698329,88.232413,40.0
Pylon 4968604976,POWER_PYLON,22.700752,88.231694,40.0
Pylon 4968604977,POWER_PYLON,22.702927,88.231031,40.0
Pylon 4968604978,POWER_PYLON,22.705644,88.230219,40.0
Pylon 4968604979,POWER_PYLON,22.707088,88.149852,40.0
Pylon 4968604980,POWER_PYLON,22.708072,88.147931,40.0
Pylon 4968604981,POWER_PYLON,22.708103,88.229495,40.0
Pylon 4968604982,POWER_PYLON,22.708265,88.149001,40.0
Pylon 4968604983,POWER_PYLON,22.709008,88.146070,40.0
Pylon 4968604984,POWER_PYLON,22.709559,88.145976,40.0
Pylon 4968604985,POWER_PYLON,22.709587,88.146510,40.0
Pylon 4968604986,POWER_PYLON,22.709793,88.229613,40.0
Pylon 4968604987,POWER_PYLON,22.710830,88.229760,40.0
Pylon 4968604988,POWER_PYLON,22.710873,88.145603,40.0
Pylon 4968604989,POWER_PYLON,22.710982,88.146244,40.0
Pylon 4968606146,POWER_PYLON,22.574972,88.278633,40.0
Pylon 4968606148,POWER_PYLON,22.575909,88.277611,40.0
Pylon 4968606149,POWER_PYLON,22.576058,88.112595,40.0
Pylon 4968606150,POWER_PYLON,22.576445,88.276219,40.0
Pylon 4968606151,POWER_PYLON,22.576988,88.275866,40.0
Pylon 4968606152,POWER_PYLON,22.577757,88.112504,40.0
Pylon 4968606153,POWER_PYLON,22.578252,88.273817,40.0
Pylon 4968606154,POWER_PYLON,22.579669,88.111281,40.0
Pylon 4968606155,POWER_PYLON,22.582670,88.111587,40.0
Pylon 4968606156,POWER_PYLON,22.585335,88.111828,40.0
Pylon 4968606158,POWER_PYLON,22.588406,88.111790,40.0
Pylon 4968606159,POWER_PYLON,22.590967,88.112048,40.0
Pylon 4968606160,POWER_PYLON,22.593245,88.110439,40.0
Pylon 4968606161,POWER_PYLON,22.594656,88.107692,40.0
Pylon 4968606162,POWER_PYLON,22.596692,88.105949,40.0
Pylon 4968606163,POWER_PYLON,22.598777,88.105922,40.0
Pylon 4968606164,POWER_PYLON,22.599852,88.107622,40.0
Pylon 4968606165,POWER_PYLON,22.600931,88.109360,40.0
Pylon 4968606166,POWER_PYLON,22.601922,88.112262,40.0
Pylon 4968606167,POWER_PYLON,22.602937,88.115304,40.0
Pylon 4968606168,POWER_PYLON,22.603939,88.118259,40.0
Pylon 4968606169,POWER_PYLON,22.604701,88.288710,40.0
Pylon 4968606170,POWER_PYLON,22.604864,88.120985,40.0
Pylon 4968606171,POWER_PYLON,22.605745,88.123732,40.0
Pylon 4968606172,POWER_PYLON,22.606119,88.289647,40.0
Pylon 4968606173,POWER_PYLON,22.607156,88.126210,40.0
Pylon 4968606174,POWER_PYLON,22.607302,88.290441,40.0
Pylon 4968606175,POWER_PYLON,22.608034,88.292315,40.0
Pylon 4968606176,POWER_PYLON,22.608622,88.128822,40.0
Pylon 4968606177,POWER_PYLON,22.608950,88.294531,40.0
Pylon 4968606178,POWER_PYLON,22.609867,88.296715,40.0
Pylon 4968606179,POWER_PYLON,22.610153,88.131644,40.0
Pylon 4968606180,POWER_PYLON,22.611613,88.134273,40.0
Pylon 4968606181,POWER_PYLON,22.611849,88.298520,40.0
Pylon 4968606182,POWER_PYLON,22.613168,88.137078,40.0
Pylon 4968606183,POWER_PYLON,22.613905,88.300432,40.0
Pylon 4968606184,POWER_PYLON,22.614261,88.314335,40.0
Pylon 4968606185,POWER_PYLON,22.614639,88.139707,40.0
Pylon 4968606186,POWER_PYLON,22.614689,88.143639,40.0
Pylon 4968606187,POWER_PYLON,22.615525,88.301939,40.0
Pylon 4968606188,POWER_PYLON,22.615530,88.142598,40.0
Pylon 4968606189,POWER_PYLON,22.615575,88.146664,40.0
Pylon 4968606190,POWER_PYLON,22.616620,88.147989,40.0
Pylon 4968606191,POWER_PYLON,22.616744,88.314447,40.0
Pylon 4968606192,POWER_PYLON,22.617396,88.303632,40.0
Pylon 4968606193,POWER_PYLON,22.617967,88.149604,40.0
Pylon 4968606194,POWER_PYLON,22.618967,88.152421,40.0
Pylon 4968606195,POWER_PYLON,22.619162,88.314555,40.0
Pylon 4968606196,POWER_PYLON,22.635317,88.306947,40.0
Pylon 4968606197,POWER_PYLON,22.635570,88.305179,40.0
Pylon 4968606198,POWER_PYLON,22.635923,88.173066,40.0
Pylon 4968606199,POWER_PYLON,22.636002,88.301916,40.0
Pylon 4968606200,POWER_PYLON,22.636159,88.186471,40.0
Pylon 4968606201,POWER_PYLON,22.636775,88.188421,40.0
Pylon 4968606202,POWER_PYLON,22.637411,88.190307,40.0
Pylon 4968606203,POWER_PYLON,22.637448,88.184500,40.0
Pylon 4968606204,POWER_PYLON,22.637901,88.192847,40.0
Pylon 4968606205,POWER_PYLON,22.637969,88.299832,40.0
Pylon 4968606206,POWER_PYLON,22.638376,88.195313,40.0
Pylon 4968606207,POWER_PYLON,22.638483,88.174594,40.0
Pylon 4968606208,POWER_PYLON,22.638659,88.182721,40.0
Pylon 4968606209,POWER_PYLON,22.638859,88.197820,40.0
Pylon 4968606210,POWER_PYLON,22.639852,88.200478,40.0
Pylon 4968606211,POWER_PYLON,22.640922,88.202634,40.0
Pylon 4968606212,POWER_PYLON,22.641020,88.182400,40.0
Pylon 4968606213,POWER_PYLON,22.641053,88.176214,40.0
Pylon 4968606214,POWER_PYLON,22.642724,88.204855,40.0
Pylon 4968606215,POWER_PYLON,22.643560,88.181976,40.0
Pylon 4968606216,POWER_PYLON,22.643607,88.177845,40.0
Pylon 4968606217,POWER_PYLON,22.644323,88.204718,40.0
Pylon 4968606218,POWER_PYLON,22.645521,88.204230,40.0
Pylon 4968606219,POWER_PYLON,22.646202,88.179530,40.0
Pylon 4968606220,POWER_PYLON,22.646209,88.181568,40.0
Pylon 4968607672,POWER_PYLON,22.619313,88.305367,40.0
Pylon 4968607673,POWER_PYLON,22.620814,88.154652,40.0
Pylon 4968607674,POWER_PYLON,22.621376,88.307259,40.0
Pylon 4968607675,POWER_PYLON,22.621643,88.314667,40.0
Pylon 4968607676,POWER_PYLON,22.622800,88.156948,40.0
Pylon 4968607677,POWER_PYLON,22.623430,88.309143,40.0
Pylon 4968607678,POWER_PYLON,22.624109,88.314778,40.0
Pylon 4968607679,POWER_PYLON,22.624495,88.267456,40.0
Pylon 4968607680,POWER_PYLON,22.624711,88.159298,40.0
Pylon 4968607681,POWER_PYLON,22.625467,88.310950,40.0
Pylon 4968607682,POWER_PYLON,22.625959,88.315341,40.0
Pylon 4968607683,POWER_PYLON,22.626063,88.287660,40.0
Pylon 4968607684,POWER_PYLON,22.626333,88.267122,40.0
Pylon 4968607685,POWER_PYLON,22.626334,88.285382,40.0
Pylon 4968607686,POWER_PYLON,22.626343,88.270226,40.0
Pylon 4968607687,POWER_PYLON,22.626344,88.275947,40.0
Pylon 4968607688,POWER_PYLON,22.626347,88.279029,40.0
Pylon 4968607689,POWER_PYLON,22.626348,88.273060,40.0
Pylon 4968607690,POWER_PYLON,22.626351,88.282285,40.0
Pylon 4968607693,POWER_PYLON,22.626666,88.290134,40.0
Pylon 4968607694,POWER_PYLON,22.626682,88.161685,40.0
Pylon 4968607696,POWER_PYLON,22.627200,88.292354,40.0
Pylon 4968607697,POWER_PYLON,22.627530,88.312842,40.0
Pylon 4968607699,POWER_PYLON,22.627835,88.294997,40.0
Pylon 4968607701,POWER_PYLON,22.627840,88.302662,40.0
Pylon 4968607702,POWER_PYLON,22.627842,88.298099,40.0
Pylon 4968607703,POWER_PYLON,22.627845,88.300583,40.0
Pylon 4968607705,POWER_PYLON,22.627853,88.304381,40.0
Pylon 4968607706,POWER_PYLON,22.627859,88.315872,40.0
Pylon 4968607708,POWER_PYLON,22.627997,88.327889,40.0
Pylon 4968607709,POWER_PYLON,22.628121,88.327073,40.0
Pylon 4968607711,POWER_PYLON,22.628176,88.327515,40.0
Pylon 4968607713,POWER_PYLON,22.628345,88.326159,40.0
Pylon 4968607714,POWER_PYLON,22.628403,88.326407,40.0
Pylon 4968607716,POWER_PYLON,22.628521,88.326688,40.0
Pylon 4968607719,POWER_PYLON,22.628620,88.164010,40.0
Pylon 4968607720,POWER_PYLON,22.628668,88.307806,40.0
Pylon 4968607763,POWER_PYLON,22.768389,88.667254,40.0
Pylon 4968607764,POWER_PYLON,22.770135,88.670409,40.0
Pylon 4968607765,POWER_PYLON,22.771842,88.673563,40.0
Pylon 4968607766,POWER_PYLON,22.773642,88.676739,40.0
Pylon 4968607767,POWER_PYLON,22.774061,88.679634,40.0
Pylon 4968607768,POWER_PYLON,22.774602,88.682833,40.0
Pylon 4968607769,POWER_PYLON,22.775057,88.685585,40.0
Pylon 4968607770,POWER_PYLON,22.777916,88.687224,40.0
Pylon 4968607771,POWER_PYLON,22.783529,88.690362,40.0
Pylon 4968607772,POWER_PYLON,22.786853,88.691719,40.0
Pylon 4968607773,POWER_PYLON,22.789771,88.692770,40.0
Pylon 4968607774,POWER_PYLON,22.793079,88.694079,40.0
Pylon 4968607775,POWER_PYLON,22.796516,88.695383,40.0
Pylon 4968607776,POWER_PYLON,22.798539,88.697754,40.0
Pylon 4968607870,POWER_PYLON,22.449544,88.386162,40.0
Pylon 4968607871,POWER_PYLON,22.450220,88.387803,40.0
Pylon 4968607872,POWER_PYLON,22.450788,88.390469,40.0
Pylon 4968607873,POWER_PYLON,22.450952,88.389657,40.0
Pylon 4968607874,POWER_PYLON,22.565719,88.296649,40.0
Pylon 4968607875,POWER_PYLON,22.567026,88.297336,40.0
Pylon 4968607876,POWER_PYLON,22.568164,88.278489,40.0
Pylon 4968607877,POWER_PYLON,22.568466,88.278512,40.0
Pylon 4968607878,POWER_PYLON,22.568618,88.289353,40.0
Pylon 4968607881,POWER_PYLON,22.568924,88.284455,40.0
Pylon 4968607882,POWER_PYLON,22.569440,88.285611,40.0
Pylon 4968607883,POWER_PYLON,22.569618,88.286956,40.0
Pylon 4968607884,POWER_PYLON,22.569652,88.281446,40.0
Pylon 4968607885,POWER_PYLON,22.569823,88.281298,40.0
Pylon 4968607886,POWER_PYLON,22.569970,88.282272,40.0
Pylon 4968607887,POWER_PYLON,22.569986,88.288793,40.0
Pylon 4968607890,POWER_PYLON,22.570109,88.289378,40.0
Pylon 4968607893,POWER_PYLON,22.570684,88.276867,40.0
Pylon 4968607894,POWER_PYLON,22.570924,88.276955,40.0
Pylon 4968607895,POWER_PYLON,22.571306,88.286196,40.0
Pylon 4968607897,POWER_PYLON,22.571712,88.286479,40.0
Pylon 4968607898,POWER_PYLON,22.571885,88.283493,40.0
Pylon 4968607900,POWER_PYLON,22.572046,88.277942,40.0
Pylon 4968607902,POWER_PYLON,22.572191,88.285872,40.0
Pylon 4968607905,POWER_PYLON,22.572518,88.285384,40.0
Pylon 4968607906,POWER_PYLON,22.572635,88.113295,40.0
Pylon 4968607907,POWER_PYLON,22.572705,88.287323,40.0
Pylon 4968607908,POWER_PYLON,22.572747,88.113580,40.0
Pylon 4968607909,POWER_PYLON,22.572774,88.275188,40.0
Pylon 4968607910,POWER_PYLON,22.573133,88.280044,40.0
Pylon 4968607911,POWER_PYLON,22.573149,88.275282,40.0
Pylon 4968607912,POWER_PYLON,22.573361,88.275398,40.0
Pylon 4968607913,POWER_PYLON,22.573509,88.281017,40.0
Pylon 4968607914,POWER_PYLON,22.573523,88.272440,40.0
Pylon 4968607915,POWER_PYLON,22.573787,88.285381,40.0
Pylon 4968607916,POWER_PYLON,22.574061,88.283061,40.0
Pylon 4968607917,POWER_PYLON,22.574414,88.280077,40.0
Pylon 4968607918,POWER_PYLON,22.574603,88.272330,40.0
Pylon 4968607919,POWER_PYLON,22.574656,88.113249,40.0
Pylon 4968608021,POWER_PYLON,22.629018,88.329253,40.0
Pylon 4968608022,POWER_PYLON,22.629317,88.310384,40.0
Pylon 4968608023,POWER_PYLON,22.629585,88.326878,40.0
Pylon 4968608024,POWER_PYLON,22.629638,88.314681,40.0
Pylon 4968608025,POWER_PYLON,22.629720,88.316420,40.0
Pylon 4968608026,POWER_PYLON,22.629729,88.326238,40.0
Pylon 4968608027,POWER_PYLON,22.629820,88.327786,40.0
Pylon 4968608028,POWER_PYLON,22.629885,88.324388,40.0
Pylon 4968608029,POWER_PYLON,22.629919,88.330479,40.0
Pylon 4968608030,POWER_PYLON,22.630002,88.313187,40.0
Pylon 4968608031,POWER_PYLON,22.630192,88.316416,40.0
Pylon 4968608032,POWER_PYLON,22.630478,88.324672,40.0
Pylon 4968608033,POWER_PYLON,22.630489,88.317340,40.0
Pylon 4968608034,POWER_PYLON,22.630512,88.166349,40.0
Pylon 4968608035,POWER_PYLON,22.630774,88.320060,40.0
Pylon 4968608036,POWER_PYLON,22.630969,88.330699,40.0
Pylon 4968608037,POWER_PYLON,22.631011,88.334255,40.0
Pylon 4968608038,POWER_PYLON,22.631014,88.332461,40.0
Pylon 4968608039,POWER_PYLON,22.631057,88.322748,40.0
Pylon 4968608040,POWER_PYLON,22.631073,88.336028,40.0
Pylon 4968608041,POWER_PYLON,22.631165,88.326020,40.0
Pylon 4968608042,POWER_PYLON,22.631167,88.326701,40.0
Pylon 4968608043,POWER_PYLON,22.631306,88.324669,40.0
Pylon 4968608044,POWER_PYLON,22.631422,88.315645,40.0
Pylon 4968608045,POWER_PYLON,22.631474,88.322306,40.0
Pylon 4968608046,POWER_PYLON,22.631525,88.323606,40.0
Pylon 4968608047,POWER_PYLON,22.631546,88.319619,40.0
Pylon 4968608048,POWER_PYLON,22.631589,88.316970,40.0
Pylon 4968608049,POWER_PYLON,22.631622,88.337201,40.0
Pylon 4968608050,POWER_PYLON,22.631629,88.325271,40.0
Pylon 4968608051,POWER_PYLON,22.632263,88.320604,40.0
Pylon 4968608052,POWER_PYLON,22.632265,88.338633,40.0
Pylon 4968608053,POWER_PYLON,22.632289,88.168522,40.0
Pylon 4968608054,POWER_PYLON,22.632372,88.324398,40.0
Pylon 4968608057,POWER_PYLON,22.632607,88.339419,40.0
Pylon 4968608058,POWER_PYLON,22.632681,88.323241,40.0
Pylon 4968608061,POWER_PYLON,22.632867,88.318146,40.0
Pylon 4968608062,POWER_PYLON,22.633458,88.321669,40.0
Pylon 4968608063,POWER_PYLON,22.633591,88.321994,40.0
Pylon 4968608064,POWER_PYLON,22.633832,88.318714,40.0
Pylon 4968608065,POWER_PYLON,22.634166,88.170839,40.0
Pylon 4968608066,POWER_PYLON,22.634179,88.315760,40.0
Pylon 4968608067,POWER_PYLON,22.634491,88.312874,40.0
Pylon 4968608068,POWER_PYLON,22.634906,88.309924,40.0
Pylon 4968608069,POWER_PYLON,22.635107,88.318460,40.0
Pylon 4968608070,POWER_PYLON,22.713371,88.229543,40.0
Pylon 4968608071,POWER_PYLON,22.713491,88.142889,40.0
Pylon 4968608072,POWER_PYLON,22.714095,88.142518,40.0
Pylon 4968608073,POWER_PYLON,22.714144,88.137192,40.0
Pylon 4968608074,POWER_PYLON,22.714293,88.141038,40.0
Pylon 4968608075,POWER_PYLON,22.715855,88.229344,40.0
Pylon 4968608076,POWER_PYLON,22.716866,88.134273,40.0
Pylon 4968608077,POWER_PYLON,22.718250,88.229146,40.0
Pylon 4968608078,POWER_PYLON,22.719266,88.131607,40.0
Pylon 4968608079,POWER_PYLON,22.720487,88.228963,40.0
Pylon 4968608080,POWER_PYLON,22.721690,88.128850,40.0
Pylon 4968608081,POWER_PYLON,22.722551,88.125240,40.0
Pylon 4968608082,POWER_PYLON,22.722768,88.227389,40.0
Pylon 4968608083,POWER_PYLON,22.723447,88.121463,40.0
Pylon 4968608084,POWER_PYLON,22.724631,88.226815,40.0
Pylon 4968608085,POWER_PYLON,22.725500,88.119763,40.0
Pylon 4968608086,POWER_PYLON,22.725657,88.224693,40.0
Pylon 4968608087,POWER_PYLON,22.728302,88.223454,40.0
