lat,lon,elev_m,slope_deg,roughness_m,surface_type
22.380000,88.672000,4.22,0.041,0.12,flat
22.380000,88.674000,4.12,0.041,0.12,flat
22.380000,88.676000,4.01,0.041,0.12,flat
22.380000,88.678000,3.91,0.041,0.12,flat
22.380000,88.680000,3.81,0.041,0.12,flat
22.380000,88.682000,3.71,0.041,0.12,flat
22.380000,88.684000,3.60,0.043,0.13,flat
22.380000,88.686000,3.47,0.042,0.13,flat
22.380000,88.688000,3.34,0.039,0.12,flat
22.380000,88.690000,3.21,0.037,0.11,flat
22.380000,88.692000,3.09,0.036,0.11,flat
22.380000,88.694000,2.96,0.036,0.11,flat
22.380000,88.696000,2.83,0.037,0.11,flat
22.380000,88.698000,2.70,0.038,0.11,flat
22.380000,88.700000,2.57,0.041,0.08,flat
22.378000,88.100000,0.00,0.114,0.19,flat
22.378000,88.102000,0.41,0.114,0.33,flat
22.378000,88.104000,0.82,0.115,0.34,flat
22.378000,88.106000,1.23,0.115,0.34,flat
22.378000,88.108000,1.64,0.116,0.34,flat
22.378000,88.110000,2.04,0.118,0.35,flat
22.378000,88.112000,2.45,0.119,0.35,flat
22.378000,88.114000,2.86,0.121,0.36,flat
22.378000,88.116000,3.27,0.123,0.37,flat
22.378000,88.118000,3.68,0.124,0.37,flat
22.378000,88.120000,4.08,0.119,0.35,flat
22.378000,88.122000,4.45,0.107,0.32,flat
22.378000,88.124000,4.81,0.103,0.31,flat
22.378000,88.126000,5.18,0.103,0.31,flat
22.378000,88.128000,5.55,0.107,0.32,flat
22.378000,88.130000,5.92,0.115,0.35,flat
22.378000,88.132000,6.29,0.125,0.38,flat
22.378000,88.134000,6.65,0.138,0.42,flat
22.378000,88.136000,7.02,0.153,0.47,flat
22.378000,88.138000,7.39,0.146,0.45,flat
22.378000,88.140000,7.44,0.139,0.43,flat
22.378000,88.142000,7.23,0.138,0.43,flat
22.378000,88.144000,7.02,0.128,0.40,flat
22.378000,88.146000,6.81,0.117,0.37,flat
22.378000,88.148000,6.60,0.107,0.33,flat
22.378000,88.150000,6.39,0.097,0.30,flat
22.378000,88.152000,6.18,0.088,0.27,flat
22.378000,88.154000,5.97,0.080,0.25,flat
22.378000,88.156000,5.76,0.072,0.22,flat
22.378000,88.158000,5.55,0.031,0.14,flat
22.378000,88.160000,5.72,0.068,0.20,flat
22.378000,88.162000,5.98,0.080,0.24,flat
22.378000,88.164000,6.24,0.081,0.24,flat
22.378000,88.166000,6.50,0.082,0.25,flat
22.378000,88.168000,6.76,0.084,0.25,flat
22.378000,88.170000,7.01,0.085,0.26,flat
22.378000,88.172000,7.27,0.087,0.26,flat
22.378000,88.174000,7.53,0.089,0.27,flat
22.378000,88.176000,7.79,0.087,0.26,flat
22.378000,88.178000,8.02,0.061,0.19,flat
22.378000,88.180000,7.96,0.044,0.14,flat
22.378000,88.182000,7.90,0.031,0.10,flat
22.378000,88.184000,7.85,0.020,0.07,flat
22.378000,88.186000,7.79,0.016,0.06,flat
22.378000,88.188000,7.73,0.024,0.08,flat
22.378000,88.190000,7.67,0.036,0.12,flat
22.378000,88.192000,7.62,0.050,0.16,flat
22.378000,88.194000,7.56,0.064,0.21,flat
22.378000,88.196000,7.50,0.078,0.24,flat
22.378000,88.198000,7.47,0.086,0.26,flat
22.378000,88.200000,7.47,0.086,0.27,flat
22.378000,88.202000,7.47,0.086,0.27,flat
22.378000,88.204000,7.47,0.086,0.27,flat
22.378000,88.206000,7.47,0.086,0.27,flat
22.378000,88.208000,7.47,0.086,0.27,flat
22.378000,88.210000,7.47,0.086,0.27,flat
22.378000,88.212000,7.47,0.086,0.27,flat
22.378000,88.214000,7.47,0.086,0.27,flat
22.378000,88.216000,7.47,0.086,0.27,flat
22.378000,88.218000,7.53,0.089,0.28,flat
22.378000,88.220000,7.63,0.091,0.29,flat
22.378000,88.222000,7.74,0.091,0.29,flat
22.378000,88.224000,7.84,0.091,0.29,flat
22.378000,88.226000,7.94,0.091,0.29,flat
22.378000,88.228000,8.05,0.091,0.29,flat
22.378000,88.230000,8.15,0.091,0.29,flat
22.378000,88.232000,8.25,0.091,0.29,flat
22.378000,88.234000,8.35,0.091,0.29,flat
22.378000,88.236000,8.46,0.093,0.29,flat
22.378000,88.238000,8.61,0.094,0.29,flat
22.378000,88.240000,8.76,0.091,0.28,flat
22.378000,88.242000,8.92,0.089,0.28,flat
22.378000,88.244000,9.07,0.086,0.27,flat
22.378000,88.246000,9.23,0.084,0.26,flat
22.378000,88.248000,9.38,0.081,0.25,flat
22.378000,88.250000,9.54,0.079,0.24,flat
22.378000,88.252000,9.70,0.076,0.24,flat
22.378000,88.254000,9.85,0.068,0.22,flat
22.378000,88.256000,9.93,0.067,0.24,flat
22.378000,88.258000,9.66,0.110,0.34,flat
22.378000,88.260000,9.40,0.126,0.39,flat
22.378000,88.262000,9.13,0.143,0.45,flat
22.378000,88.264000,8.87,0.162,0.51,flat
22.378000,88.266000,8.60,0.180,0.57,flat
22.378000,88.268000,8.34,0.199,0.63,flat
22.378000,88.270000,8.07,0.218,0.69,flat
22.378000,88.272000,7.81,0.238,0.75,flat
22.378000,88.274000,7.54,0.255,0.79,flat
22.378000,88.276000,7.35,0.258,0.80,flat
22.378000,88.278000,7.25,0.251,0.80,flat
22.378000,88.280000,7.15,0.245,0.78,flat
22.378000,88.282000,7.05,0.239,0.76,flat
22.378000,88.284000,6.95,0.233,0.74,flat
22.378000,88.286000,6.85,0.227,0.72,flat
22.378000,88.288000,6.75,0.222,0.70,flat
22.378000,88.290000,6.65,0.216,0.68,flat
22.378000,88.292000,6.55,0.210,0.67,flat
22.378000,88.294000,6.45,0.206,0.64,flat
22.378000,88.296000,6.27,0.195,0.61,flat
22.378000,88.298000,6.08,0.179,0.56,flat
22.378000,88.300000,5.88,0.162,0.51,flat
22.378000,88.302000,5.68,0.146,0.46,flat
22.378000,88.304000,5.48,0.129,0.41,flat
22.378000,88.306000,5.28,0.114,0.36,flat
22.378000,88.308000,5.08,0.099,0.31,flat
22.378000,88.310000,4.88,0.085,0.26,flat
22.378000,88.312000,4.69,0.072,0.22,flat
22.378000,88.314000,4.49,0.063,0.20,flat
22.378000,88.316000,4.28,0.067,0.20,flat
22.378000,88.318000,4.07,0.071,0.21,flat
22.378000,88.320000,3.86,0.074,0.23,flat
22.378000,88.322000,3.66,0.078,0.24,flat
22.378000,88.324000,3.45,0.082,0.25,flat
22.378000,88.326000,3.24,0.086,0.27,flat
22.378000,88.328000,3.03,0.091,0.28,flat
22.378000,88.330000,2.82,0.095,0.29,flat
22.378000,88.332000,2.62,0.090,0.28,flat
22.378000,88.334000,2.55,0.091,0.29,flat
22.378000,88.336000,2.86,0.117,0.36,flat
22.378000,88.338000,3.17,0.113,0.34,flat
22.378000,88.340000,3.48,0.109,0.33,flat
22.378000,88.342000,3.80,0.106,0.32,flat
22.378000,88.344000,4.11,0.103,0.31,flat
22.378000,88.346000,4.42,0.099,0.30,flat
22.378000,88.348000,4.73,0.097,0.29,flat
22.378000,88.350000,5.04,0.094,0.28,flat
22.378000,88.352000,5.35,0.057,0.18,flat
22.378000,88.354000,5.38,0.035,0.12,flat
22.378000,88.356000,5.17,0.060,0.18,flat
22.378000,88.358000,4.97,0.058,0.17,flat
22.378000,88.360000,4.77,0.057,0.17,flat
22.378000,88.362000,4.56,0.057,0.17,flat
22.378000,88.364000,4.36,0.057,0.17,flat
22.378000,88.366000,4.16,0.058,0.17,flat
22.378000,88.368000,3.95,0.059,0.17,flat
22.378000,88.370000,3.75,0.061,0.18,flat
22.378000,88.372000,3.55,0.029,0.15,flat
22.378000,88.374000,3.81,0.095,0.28,flat
22.378000,88.376000,4.17,0.111,0.33,flat
22.378000,88.378000,4.54,0.115,0.34,flat
22.378000,88.380000,4.90,0.119,0.36,flat
22.378000,88.382000,5.26,0.124,0.37,flat
22.378000,88.384000,5.63,0.129,0.39,flat
22.378000,88.386000,5.99,0.135,0.41,flat
22.378000,88.388000,6.35,0.141,0.43,flat
22.378000,88.390000,6.72,0.146,0.45,flat
22.378000,88.392000,7.07,0.137,0.42,flat
22.378000,88.394000,7.27,0.122,0.38,flat
22.378000,88.396000,7.47,0.117,0.36,flat
22.378000,88.398000,7.68,0.112,0.35,flat
22.378000,88.400000,7.88,0.107,0.33,flat
22.378000,88.402000,8.08,0.102,0.32,flat
22.378000,88.404000,8.29,0.097,0.30,flat
22.378000,88.406000,8.49,0.092,0.28,flat
22.378000,88.408000,8.69,0.088,0.27,flat
22.378000,88.410000,8.90,0.076,0.23,flat
22.378000,88.412000,9.02,0.053,0.17,flat
22.378000,88.414000,9.01,0.033,0.11,flat
22.378000,88.416000,9.01,0.016,0.07,flat
22.378000,88.418000,9.00,0.003,0.05,flat
22.378000,88.420000,8.99,0.020,0.08,flat
22.378000,88.422000,8.98,0.038,0.13,flat
22.378000,88.424000,8.98,0.055,0.18,flat
22.378000,88.426000,8.97,0.073,0.24,flat
22.378000,88.428000,8.96,0.091,0.29,flat
22.378000,88.430000,8.96,0.116,0.36,flat
22.378000,88.432000,8.66,0.152,0.46,flat
22.378000,88.434000,8.20,0.162,0.49,flat
22.378000,88.436000,7.74,0.157,0.47,flat
22.378000,88.438000,7.28,0.152,0.46,flat
22.378000,88.440000,6.82,0.148,0.44,flat
22.378000,88.442000,6.36,0.143,0.43,flat
22.378000,88.444000,5.90,0.140,0.42,flat
22.378000,88.446000,5.44,0.136,0.40,flat
22.378000,88.448000,4.99,0.134,0.39,flat
22.378000,88.450000,4.53,0.106,0.32,flat
22.378000,88.452000,4.25,0.078,0.23,flat
22.378000,88.454000,4.00,0.075,0.22,flat
22.378000,88.456000,3.74,0.074,0.22,flat
22.378000,88.458000,3.49,0.073,0.22,flat
22.378000,88.460000,3.23,0.073,0.21,flat
22.378000,88.462000,2.97,0.072,0.21,flat
22.378000,88.464000,2.72,0.072,0.21,flat
22.378000,88.466000,2.46,0.071,0.21,flat
22.378000,88.468000,2.21,0.053,0.16,flat
22.378000,88.470000,2.08,0.040,0.18,flat
22.378000,88.472000,2.50,0.117,0.34,flat
22.378000,88.474000,2.91,0.119,0.35,flat
22.378000,88.476000,3.33,0.122,0.36,flat
22.378000,88.478000,3.74,0.126,0.38,flat
22.378000,88.480000,4.16,0.131,0.39,flat
22.378000,88.482000,4.58,0.137,0.41,flat
22.378000,88.484000,4.99,0.144,0.43,flat
22.378000,88.486000,5.41,0.151,0.46,flat
22.378000,88.488000,5.82,0.126,0.39,flat
22.378000,88.490000,5.88,0.116,0.37,flat
22.378000,88.492000,5.51,0.138,0.42,flat
22.378000,88.494000,5.14,0.129,0.39,flat
22.378000,88.496000,4.78,0.120,0.36,flat
22.378000,88.498000,4.41,0.113,0.34,flat
22.378000,88.500000,4.05,0.107,0.32,flat
22.378000,88.502000,3.68,0.104,0.31,flat
22.378000,88.504000,3.32,0.102,0.30,flat
22.378000,88.506000,2.95,0.102,0.30,flat
22.378000,88.508000,2.58,0.064,0.20,flat
22.378000,88.510000,2.53,0.026,0.08,flat
22.378000,88.512000,2.58,0.028,0.09,flat
22.378000,88.514000,2.63,0.025,0.08,flat
22.378000,88.516000,2.69,0.023,0.07,flat
22.378000,88.518000,2.74,0.021,0.06,flat
22.378000,88.520000,2.79,0.019,0.06,flat
22.378000,88.522000,2.84,0.017,0.05,flat
22.378000,88.524000,2.90,0.016,0.05,flat
22.378000,88.526000,2.95,0.014,0.04,flat
22.378000,88.528000,3.00,0.036,0.14,flat
22.378000,88.530000,2.69,0.086,0.25,flat
22.378000,88.532000,2.38,0.086,0.25,flat
22.378000,88.534000,2.07,0.086,0.25,flat
22.378000,88.536000,1.76,0.086,0.25,flat
22.378000,88.538000,1.45,0.086,0.25,flat
22.378000,88.540000,1.15,0.086,0.25,flat
22.378000,88.542000,0.84,0.086,0.25,flat
22.378000,88.544000,0.53,0.086,0.25,flat
22.378000,88.546000,0.22,0.049,0.16,flat
22.378000,88.548000,0.18,0.080,0.28,flat
22.378000,88.550000,0.79,0.172,0.50,flat
22.378000,88.552000,1.41,0.172,0.50,flat
22.378000,88.554000,2.03,0.172,0.50,flat
22.378000,88.556000,2.64,0.172,0.50,flat
22.378000,88.558000,3.26,0.172,0.50,flat
22.378000,88.560000,3.88,0.172,0.50,flat
22.378000,88.562000,4.49,0.172,0.50,flat
22.378000,88.564000,5.11,0.172,0.50,flat
22.378000,88.566000,5.73,0.108,0.33,flat
22.378000,88.568000,5.89,0.007,0.09,flat
22.378000,88.570000,5.68,0.057,0.17,flat
22.378000,88.572000,5.47,0.057,0.17,flat
22.378000,88.574000,5.27,0.057,0.17,flat
22.378000,88.576000,5.06,0.057,0.17,flat
22.378000,88.578000,4.86,0.057,0.17,flat
22.378000,88.580000,4.65,0.057,0.17,flat
22.378000,88.582000,4.45,0.057,0.17,flat
22.378000,88.584000,4.24,0.057,0.17,flat
22.378000,88.586000,4.03,0.039,0.12,flat
22.378000,88.588000,3.96,0.018,0.05,flat
22.378000,88.590000,3.91,0.015,0.05,flat
22.378000,88.592000,3.86,0.016,0.05,flat
22.378000,88.594000,3.81,0.018,0.05,flat
22.378000,88.596000,3.76,0.020,0.06,flat
22.378000,88.598000,3.71,0.022,0.07,flat
22.378000,88.600000,3.66,0.025,0.08,flat
22.378000,88.602000,3.61,0.027,0.08,flat
22.378000,88.604000,3.56,0.030,0.09,flat
22.378000,88.606000,3.51,0.032,0.09,flat
22.378000,88.608000,3.45,0.029,0.09,flat
22.378000,88.610000,3.40,0.027,0.08,flat
22.378000,88.612000,3.35,0.024,0.08,flat
22.378000,88.614000,3.30,0.022,0.07,flat
22.378000,88.616000,3.24,0.020,0.06,flat
22.378000,88.618000,3.19,0.018,0.06,flat
22.378000,88.620000,3.14,0.017,0.05,flat
22.378000,88.622000,3.09,0.015,0.05,flat
22.378000,88.624000,3.03,0.002,0.03,flat
22.378000,88.626000,3.08,0.035,0.11,flat
22.378000,88.628000,3.29,0.059,0.17,flat
22.378000,88.630000,3.49,0.060,0.18,flat
22.378000,88.632000,3.70,0.061,0.18,flat
22.378000,88.634000,3.91,0.063,0.19,flat
22.378000,88.636000,4.12,0.066,0.20,flat
22.378000,88.638000,4.33,0.069,0.21,flat
22.378000,88.640000,4.53,0.072,0.22,flat
22.378000,88.642000,4.74,0.076,0.23,flat
22.378000,88.644000,4.95,0.065,0.20,flat
22.378000,88.646000,4.99,0.055,0.17,flat
22.378000,88.648000,4.94,0.054,0.17,flat
22.378000,88.650000,4.88,0.052,0.16,flat
22.378000,88.652000,4.83,0.049,0.15,flat
22.378000,88.654000,4.78,0.046,0.15,flat
22.378000,88.656000,4.73,0.043,0.14,flat
22.378000,88.658000,4.67,0.040,0.13,flat
22.378000,88.660000,4.62,0.038,0.12,flat
22.378000,88.662000,4.57,0.035,0.11,flat
22.378000,88.664000,4.52,0.036,0.11,flat
22.378000,88.666000,4.42,0.040,0.12,flat
22.378000,88.668000,4.31,0.041,0.12,flat
22.378000,88.670000,4.21,0.041,0.12,flat
22.378000,88.672000,4.11,0.041,0.12,flat
22.378000,88.674000,4.01,0.041,0.12,flat
22.378000,88.676000,3.90,0.041,0.12,flat
22.378000,88.678000,3.80,0.041,0.12,flat
22.378000,88.680000,3.70,0.041,0.12,flat
22.378000,88.682000,3.59,0.041,0.12,flat
22.378000,88.684000,3.49,0.040,0.12,flat
22.378000,88.686000,3.39,0.036,0.11,flat
22.378000,88.688000,3.28,0.033,0.10,flat
22.378000,88.690000,3.18,0.031,0.09,flat
22.378000,88.692000,3.07,0.030,0.09,flat
22.378000,88.694000,2.96,0.029,0.09,flat
22.378000,88.696000,2.86,0.030,0.09,flat
22.378000,88.698000,2.75,0.032,0.10,flat
22.378000,88.700000,2.65,0.035,0.08,flat
22.376000,88.100000,0.00,0.120,0.20,flat
22.376000,88.102000,0.43,0.120,0.35,flat
22.376000,88.104000,0.86,0.121,0.35,flat
22.376000,88.106000,1.30,0.122,0.36,flat
22.376000,88.108000,1.73,0.123,0.36,flat
22.376000,88.110000,2.16,0.124,0.37,flat
22.376000,88.112000,2.59,0.125,0.37,flat
22.376000,88.114000,3.02,0.127,0.38,flat
22.376000,88.116000,3.45,0.129,0.38,flat
22.376000,88.118000,3.89,0.126,0.37,flat
22.376000,88.120000,4.28,0.108,0.32,flat
22.376000,88.122000,4.57,0.086,0.26,flat
22.376000,88.124000,4.85,0.081,0.24,flat
22.376000,88.126000,5.14,0.081,0.24,flat
22.376000,88.128000,5.43,0.086,0.26,flat
22.376000,88.130000,5.72,0.095,0.29,flat
22.376000,88.132000,6.01,0.108,0.33,flat
22.376000,88.134000,6.29,0.123,0.38,flat
22.376000,88.136000,6.58,0.139,0.43,flat
22.376000,88.138000,6.87,0.142,0.43,flat
22.376000,88.140000,6.91,0.138,0.42,flat
22.376000,88.142000,6.75,0.133,0.42,flat
22.376000,88.144000,6.58,0.122,0.38,flat
22.376000,88.146000,6.42,0.111,0.35,flat
22.376000,88.148000,6.25,0.101,0.32,flat
22.376000,88.150000,6.09,0.090,0.28,flat
22.376000,88.152000,5.92,0.080,0.25,flat
22.376000,88.154000,5.76,0.071,0.22,flat
22.376000,88.156000,5.59,0.063,0.19,flat
22.376000,88.158000,5.43,0.031,0.14,flat
22.376000,88.160000,5.60,0.066,0.20,flat
22.376000,88.162000,5.85,0.077,0.23,flat
22.376000,88.164000,6.10,0.078,0.23,flat
22.376000,88.166000,6.34,0.079,0.24,flat
22.376000,88.168000,6.59,0.081,0.24,flat
22.376000,88.170000,6.84,0.083,0.25,flat
22.376000,88.172000,7.08,0.084,0.25,flat
22.376000,88.174000,7.33,0.086,0.26,flat
22.376000,88.176000,7.58,0.085,0.26,flat
22.376000,88.178000,7.80,0.064,0.19,flat
22.376000,88.180000,7.80,0.041,0.14,flat
22.376000,88.182000,7.80,0.026,0.09,flat
22.376000,88.184000,7.80,0.012,0.05,flat
22.376000,88.186000,7.80,0.003,0.04,flat
22.376000,88.188000,7.80,0.018,0.07,flat
22.376000,88.190000,7.80,0.032,0.11,flat
22.376000,88.192000,7.80,0.047,0.15,flat
22.376000,88.194000,7.80,0.062,0.20,flat
22.376000,88.196000,7.80,0.077,0.24,flat
22.376000,88.198000,7.80,0.086,0.26,flat
22.376000,88.200000,7.80,0.086,0.27,flat
22.376000,88.202000,7.80,0.086,0.27,flat
22.376000,88.204000,7.80,0.086,0.27,flat
22.376000,88.206000,7.80,0.086,0.27,flat
22.376000,88.208000,7.80,0.086,0.27,flat
22.376000,88.210000,7.80,0.086,0.27,flat
22.376000,88.212000,7.80,0.086,0.27,flat
22.376000,88.214000,7.80,0.086,0.27,flat
22.376000,88.216000,7.80,0.086,0.27,flat
22.376000,88.218000,7.87,0.089,0.28,flat
22.376000,88.220000,7.97,0.091,0.29,flat
22.376000,88.222000,8.07,0.091,0.29,flat
22.376000,88.224000,8.17,0.091,0.29,flat
22.376000,88.226000,8.28,0.091,0.29,flat
22.376000,88.228000,8.38,0.091,0.29,flat
22.376000,88.230000,8.48,0.091,0.29,flat
22.376000,88.232000,8.58,0.091,0.29,flat
22.376000,88.234000,8.69,0.091,0.29,flat
22.376000,88.236000,8.79,0.092,0.29,flat
22.376000,88.238000,8.93,0.092,0.29,flat
22.376000,88.240000,9.07,0.090,0.28,flat
22.376000,88.242000,9.22,0.087,0.27,flat
22.376000,88.244000,9.36,0.085,0.26,flat
22.376000,88.246000,9.51,0.082,0.26,flat
22.376000,88.248000,9.65,0.079,0.25,flat
22.376000,88.250000,9.79,0.077,0.24,flat
22.376000,88.252000,9.94,0.074,0.23,flat
22.376000,88.254000,10.08,0.068,0.22,flat
22.376000,88.256000,10.17,0.063,0.23,flat
22.376000,88.258000,9.98,0.097,0.30,flat
22.376000,88.260000,9.79,0.115,0.36,flat
22.376000,88.262000,9.61,0.133,0.42,flat
22.376000,88.264000,9.42,0.153,0.48,flat
22.376000,88.266000,9.24,0.172,0.55,flat
22.376000,88.268000,9.05,0.192,0.61,flat
22.376000,88.270000,8.87,0.212,0.67,flat
22.376000,88.272000,8.68,0.232,0.73,flat
22.376000,88.274000,8.50,0.251,0.78,flat
22.376000,88.276000,8.34,0.258,0.80,flat
22.376000,88.278000,8.22,0.252,0.80,flat
22.376000,88.280000,8.10,0.246,0.78,flat
22.376000,88.282000,7.97,0.240,0.76,flat
22.376000,88.284000,7.85,0.234,0.74,flat
22.376000,88.286000,7.73,0.228,0.72,flat
22.376000,88.288000,7.60,0.222,0.70,flat
22.376000,88.290000,7.48,0.217,0.69,flat
22.376000,88.292000,7.36,0.211,0.67,flat
22.376000,88.294000,7.23,0.208,0.65,flat
22.376000,88.296000,7.00,0.200,0.63,flat
22.376000,88.298000,6.74,0.186,0.58,flat
22.376000,88.300000,6.47,0.169,0.53,flat
22.376000,88.302000,6.20,0.154,0.48,flat
22.376000,88.304000,5.93,0.139,0.43,flat
22.376000,88.306000,5.67,0.124,0.39,flat
22.376000,88.308000,5.40,0.110,0.34,flat
22.376000,88.310000,5.13,0.098,0.30,flat
22.376000,88.312000,4.87,0.088,0.27,flat
22.376000,88.314000,4.60,0.069,0.22,flat
22.376000,88.316000,4.41,0.062,0.19,flat
22.376000,88.318000,4.23,0.066,0.20,flat
22.376000,88.320000,4.04,0.069,0.21,flat
22.376000,88.322000,3.86,0.073,0.22,flat
22.376000,88.324000,3.67,0.078,0.24,flat
22.376000,88.326000,3.49,0.082,0.25,flat
22.376000,88.328000,3.30,0.087,0.27,flat
22.376000,88.330000,3.12,0.092,0.28,flat
22.376000,88.332000,2.93,0.088,0.28,flat
22.376000,88.334000,2.88,0.090,0.29,flat
22.376000,88.336000,3.17,0.112,0.34,flat
22.376000,88.338000,3.46,0.108,0.33,flat
22.376000,88.340000,3.74,0.104,0.32,flat
22.376000,88.342000,4.03,0.101,0.30,flat
22.376000,88.344000,4.32,0.097,0.29,flat
22.376000,88.346000,4.61,0.094,0.28,flat
22.376000,88.348000,4.90,0.091,0.27,flat
22.376000,88.350000,5.18,0.088,0.26,flat
22.376000,88.352000,5.47,0.051,0.17,flat
22.376000,88.354000,5.48,0.040,0.13,flat
22.376000,88.356000,5.25,0.066,0.20,flat
22.376000,88.358000,5.02,0.064,0.19,flat
22.376000,88.360000,4.80,0.063,0.19,flat
22.376000,88.362000,4.57,0.063,0.19,flat
22.376000,88.364000,4.34,0.063,0.19,flat
22.376000,88.366000,4.12,0.064,0.19,flat
22.376000,88.368000,3.89,0.065,0.19,flat
22.376000,88.370000,3.67,0.067,0.20,flat
22.376000,88.372000,3.44,0.028,0.14,flat
22.376000,88.374000,3.67,0.086,0.26,flat
22.376000,88.376000,4.00,0.102,0.30,flat
22.376000,88.378000,4.33,0.106,0.32,flat
22.376000,88.380000,4.66,0.111,0.33,flat
22.376000,88.382000,4.99,0.116,0.35,flat
22.376000,88.384000,5.32,0.122,0.37,flat
22.376000,88.386000,5.65,0.128,0.39,flat
22.376000,88.388000,5.97,0.134,0.41,flat
22.376000,88.390000,6.30,0.140,0.43,flat
22.376000,88.392000,6.62,0.137,0.41,flat
22.376000,88.394000,6.85,0.125,0.39,flat
22.376000,88.396000,7.08,0.120,0.37,flat
22.376000,88.398000,7.30,0.115,0.36,flat
22.376000,88.400000,7.53,0.110,0.34,flat
22.376000,88.402000,7.75,0.105,0.33,flat
22.376000,88.404000,7.98,0.101,0.31,flat
22.376000,88.406000,8.21,0.096,0.30,flat
22.376000,88.408000,8.43,0.092,0.28,flat
22.376000,88.410000,8.66,0.082,0.25,flat
22.376000,88.412000,8.82,0.060,0.18,flat
22.376000,88.414000,8.88,0.037,0.12,flat
22.376000,88.416000,8.95,0.023,0.08,flat
22.376000,88.418000,9.01,0.017,0.07,flat
22.376000,88.420000,9.07,0.026,0.09,flat
22.376000,88.422000,9.13,0.041,0.14,flat
22.376000,88.424000,9.19,0.058,0.19,flat
22.376000,88.426000,9.25,0.075,0.24,flat
22.376000,88.428000,9.32,0.092,0.30,flat
22.376000,88.430000,9.38,0.113,0.35,flat
22.376000,88.432000,9.08,0.155,0.47,flat
22.376000,88.434000,8.59,0.170,0.51,flat
22.376000,88.436000,8.09,0.165,0.50,flat
22.376000,88.438000,7.60,0.160,0.48,flat
22.376000,88.440000,7.11,0.156,0.47,flat
22.376000,88.442000,6.61,0.152,0.45,flat
22.376000,88.444000,6.12,0.148,0.44,flat
22.376000,88.446000,5.63,0.145,0.43,flat
22.376000,88.448000,5.13,0.143,0.42,flat
22.376000,88.450000,4.64,0.112,0.34,flat
22.376000,88.452000,4.35,0.081,0.24,flat
22.376000,88.454000,4.09,0.078,0.23,flat
22.376000,88.456000,3.82,0.077,0.23,flat
22.376000,88.458000,3.55,0.076,0.23,flat
22.376000,88.460000,3.29,0.076,0.22,flat
22.376000,88.462000,3.02,0.075,0.22,flat
22.376000,88.464000,2.75,0.075,0.22,flat
22.376000,88.466000,2.48,0.075,0.22,flat
22.376000,88.468000,2.22,0.058,0.17,flat
22.376000,88.470000,2.07,0.031,0.15,flat
22.376000,88.472000,2.44,0.104,0.31,flat
22.376000,88.474000,2.81,0.106,0.31,flat
22.376000,88.476000,3.18,0.110,0.33,flat
22.376000,88.478000,3.55,0.114,0.34,flat
22.376000,88.480000,3.92,0.120,0.36,flat
22.376000,88.482000,4.29,0.126,0.38,flat
22.376000,88.484000,4.66,0.133,0.41,flat
22.376000,88.486000,5.03,0.141,0.43,flat
22.376000,88.488000,5.40,0.123,0.38,flat
22.376000,88.490000,5.46,0.113,0.35,flat
22.376000,88.492000,5.15,0.127,0.39,flat
22.376000,88.494000,4.84,0.116,0.36,flat
22.376000,88.496000,4.53,0.107,0.32,flat
22.376000,88.498000,4.22,0.099,0.30,flat
22.376000,88.500000,3.91,0.092,0.28,flat
22.376000,88.502000,3.61,0.088,0.26,flat
22.376000,88.504000,3.30,0.086,0.26,flat
22.376000,88.506000,2.99,0.087,0.26,flat
22.376000,88.508000,2.68,0.056,0.17,flat
22.376000,88.510000,2.63,0.027,0.08,flat
22.376000,88.512000,2.67,0.026,0.08,flat
22.376000,88.514000,2.71,0.024,0.07,flat
22.376000,88.516000,2.75,0.021,0.07,flat
22.376000,88.518000,2.79,0.019,0.06,flat
22.376000,88.520000,2.84,0.016,0.05,flat
22.376000,88.522000,2.88,0.014,0.04,flat
22.376000,88.524000,2.92,0.013,0.04,flat
22.376000,88.526000,2.96,0.011,0.03,flat
22.376000,88.528000,3.00,0.038,0.14,flat
22.376000,88.530000,2.69,0.086,0.25,flat
22.376000,88.532000,2.38,0.086,0.25,flat
22.376000,88.534000,2.07,0.086,0.25,flat
22.376000,88.536000,1.76,0.086,0.25,flat
22.376000,88.538000,1.45,0.086,0.25,flat
22.376000,88.540000,1.15,0.086,0.25,flat
22.376000,88.542000,0.84,0.086,0.25,flat
22.376000,88.544000,0.53,0.086,0.25,flat
22.376000,88.546000,0.22,0.049,0.16,flat
