name,category,lat,lon,height_m
,BUILDING,12.875066,77.622564,87.0
,BUILDING,12.875418,77.622726,87.0
,BUILDING,12.875788,77.622056,90.3
,BUILDING,12.874910,77.621572,87.0
,BUILDING,12.875967,77.620476,90.0
,BUILDING,12.876040,77.620069,90.0
,BUILDING,12.876172,77.619463,86.8
,BUILDING,12.876292,77.618794,86.8
,BUILDING,12.875902,77.618747,86.8
,BUILDING,12.875359,77.618690,86.8
,BUILDING,12.874737,77.623399,10.3
Club,BUILDING,12.877034,77.621446,20.3
,BUILDING,12.875215,77.619329,86.8
,BUILDING,12.875141,77.619924,86.8
,BUILDING,12.875146,77.620656,86.8
,BUILDING,12.871650,77.578031,36.0
,BUILDING,12.871366,77.583135,9.0
Block A,BUILDING,12.936661,77.742881,78.0
Leap Early Years Preschool,BUILDING,12.902532,77.528487,6.0
,BUILDING,12.893884,77.529520,39.0
Signature Pristine,BUILDING,12.889360,77.783528,12.0
,BUILDING,12.970321,77.614118,6.0
#8 Diganth Nivas,BUILDING,12.973402,77.651427,15.0
Aadya nivas,BUILDING,12.973388,77.651509,15.0
Jaya Pushpa Nivas,BUILDING,12.973151,77.651945,15.0
,BUILDING,12.972147,77.649980,9.0
,BUILDING,12.972019,77.652032,9.0
,BUILDING,12.969099,77.650888,12.0
Wing G,BUILDING,12.931042,77.720658,66.5
Wing F,BUILDING,12.930993,77.720462,66.5
Wing E,BUILDING,12.930945,77.720250,66.5
Wing D,BUILDING,12.930897,77.720039,66.5
Wing C,BUILDING,12.930849,77.719828,66.5
Wing B,BUILDING,12.930801,77.719617,66.5
Wing A,BUILDING,12.930753,77.719406,66.5
,BUILDING,12.977731,77.696326,29.4
,BUILDING,13.145295,77.682405,74.5
,BUILDING,13.143961,77.682352,74.5
,BUILDING,12.959216,77.719336,18.0
SAGAR NIWAS,BUILDING,12.805746,77.672309,20.0
,BUILDING,12.823504,77.657435,45.0
,BUILDING,12.824344,77.657658,45.0
,BUILDING,12.825161,77.657867,45.0
Block G,BUILDING,12.918492,77.499369,78.0
,BUILDING,12.941397,77.585405,12.0
,BUILDING,12.940826,77.585473,6.0
,BUILDING,12.940264,77.584791,15.0
Cosmic Tower,RELIGIOUS_STRUCTURE,13.079712,77.666647,40.0
Tower 5,BUILDING,12.851279,77.542752,93.0
Tower 4,BUILDING,12.851181,77.543918,93.0
Tower 3,BUILDING,12.851998,77.543887,87.0
Tower 2,BUILDING,12.852103,77.543182,90.0
Tower 1,BUILDING,12.852318,77.542459,90.0
Tower C,BUILDING,12.840587,77.682730,108.0
Tower B,BUILDING,12.840419,77.683374,108.0
Tower A,BUILDING,12.840242,77.684027,108.0
,BUILDING,12.948258,77.675390,30.0
,BUILDING,12.945061,77.677432,15.0
,BUILDING,12.945283,77.677443,15.0
,BUILDING,12.945513,77.677246,15.0
,BUILDING,12.993898,77.704070,45.0
Block 7,BUILDING,13.185949,77.648078,54.5
Block 6,BUILDING,13.185984,77.647416,54.5
Block 5,BUILDING,13.186662,77.647732,54.5
Block 4,BUILDING,13.185766,77.646281,70.2
Block 3,BUILDING,13.186608,77.646208,70.2
Block 2,BUILDING,13.186684,77.645290,70.2
Block 1,BUILDING,13.186635,77.644404,70.2
Club House,BUILDING,13.185333,77.646265,14.9
Block 13,BUILDING,13.184086,77.646491,63.8
Block 12,BUILDING,13.183132,77.647655,57.5
Block 11,BUILDING,13.184035,77.647873,60.8
Block 10,BUILDING,13.185255,77.647332,54.5
Block 9,BUILDING,13.185241,77.648125,54.5
Block 8,BUILDING,13.185644,77.648860,54.5
Magnolia Phase I,BUILDING,12.973862,77.767885,12.0
,BUILDING,13.071274,77.651885,15.0
Krisha Apartment,BUILDING,12.883181,77.570770,15.0
,BUILDING,12.972558,77.536864,12.0
,BUILDING,12.972593,77.536779,9.0
Religious Structure 1341579314,RELIGIOUS_STRUCTURE,13.138761,77.538841,40.0
,BUILDING,12.979964,77.645802,6.0
,BUILDING,12.979870,77.645942,6.0
,BUILDING,12.979856,77.645810,6.0
,BUILDING,13.066145,77.504083,6.0
,BUILDING,12.984361,77.584896,6.0
,BUILDING,12.990288,77.572110,6.0
,BUILDING,12.990588,77.572032,9.0
Nirmala ENT Care Centre,BUILDING,13.056075,77.576822,12.0
,BUILDING,12.973165,77.537822,12.0
,BUILDING,12.973075,77.537742,12.0
S L N nivas,BUILDING,12.971759,77.534681,6.0
Self Drive Car Rentals in Bangalore,BUILDING,12.971778,77.533778,15.0
,BUILDING,12.971573,77.536582,6.0
,BUILDING,12.971704,77.536628,12.0
,BUILDING,12.975554,77.538100,12.0
,BUILDING,12.973541,77.536707,12.0
Block G,BUILDING,12.983572,77.757110,67.9
Block H,BUILDING,12.983743,77.757061,67.9
Block I,BUILDING,12.983866,77.757304,64.8
Block F,BUILDING,12.983504,77.757539,67.9
,BUILDING,12.983711,77.756674,47.0
Block E,BUILDING,12.983366,77.757956,67.9
Block D,BUILDING,12.983508,77.758071,67.9
Block C,BUILDING,12.983721,77.757916,64.8
Block B,BUILDING,12.983841,77.758160,67.9
Block Advisors,BUILDING,12.984025,77.758115,67.9
Block L,BUILDING,12.984110,77.757715,67.9
Block K,BUILDING,12.984252,77.757262,67.9
Block J,BUILDING,12.984090,77.757151,67.9
,BUILDING,12.983211,77.757106,47.0
,BUILDING,12.984259,77.586404,15.0
,BUILDING,13.002497,77.566572,12.0
,BUILDING,12.974169,77.535687,9.0
B3 block,BUILDING,12.936760,77.751147,15.0
Zepto Bellandur New,BUILDING,12.918937,77.696540,6.0
Krishvi Dhavala Phase-II,BUILDING,12.918158,77.696956,21.0
Sri Sai Brindavan,BUILDING,13.006006,77.721171,15.0
Block - D,BUILDING,12.933713,77.699640,15.0
Block - C,BUILDING,12.933608,77.699906,15.0
Block - B,BUILDING,12.933509,77.700165,15.0
Block - A,BUILDING,12.933620,77.700436,15.0
Rathnam's Complex,BUILDING,12.976292,77.599203,24.0
Shri Balaji College of Law,BUILDING,12.985702,77.537024,6.0
Hello World Adobe PG,BUILDING,12.925324,77.696912,18.0
C-3,BUILDING,12.928592,77.698410,45.0
C-1,BUILDING,12.928602,77.698580,45.0
C-2,BUILDING,12.928514,77.698461,45.0
B-1,BUILDING,12.928329,77.698325,45.0
B-2,BUILDING,12.928292,77.698458,45.0
B-3,BUILDING,12.928390,77.698438,45.0
A-1,BUILDING,12.927967,77.698512,45.0
A-2,BUILDING,12.928012,77.698307,45.0
A-3,BUILDING,12.928143,77.698371,45.0
D-3,BUILDING,12.928559,77.698745,45.0
D-1,BUILDING,12.928548,77.698876,45.0
G-3,BUILDING,12.927889,77.698891,45.0
F-3,BUILDING,12.928177,77.699045,45.0
F-2,BUILDING,12.928158,77.699141,45.0
G-2,BUILDING,12.927870,77.699078,45.0
G-1,BUILDING,12.928042,77.699061,45.0
D-2,BUILDING,12.928463,77.698815,45.0
E-1,BUILDING,12.928432,77.699268,45.0
E-2,BUILDING,12.928475,77.699151,45.0
E-3,BUILDING,12.928379,77.699149,45.0
F-1,BUILDING,12.928272,77.699124,45.0
F-4,BUILDING,12.928214,77.698982,45.0
Hi Fi Co-Living Pg,BUILDING,12.927896,77.695298,18.0
,BUILDING,12.926969,77.694941,9.0
Daffodils Tower,BUILDING,12.915658,77.689982,33.0
,BUILDING,12.927755,77.695144,18.0
,BUILDING,12.927742,77.695291,18.0
,BUILDING,12.927710,77.695540,18.0
,BUILDING,12.927879,77.695438,18.0
,BUILDING,12.927862,77.695578,18.0
,BUILDING,12.927851,77.695707,18.0
,BUILDING,12.927700,77.695646,18.0
,BUILDING,12.927690,77.695760,18.0
,BUILDING,12.927917,77.695159,18.0
Mamtha Elite,BUILDING,12.910130,77.704027,15.0
DS Max Stonescape,BUILDING,12.851871,77.557349,12.0
Ruby Residency,BUILDING,12.912969,77.702041,12.0
Sri Balaji Elite,BUILDING,12.913376,77.702413,12.0
Maarq Alpha,BUILDING,12.913940,77.702491,12.0
RSun Clover Apartment,BUILDING,12.914682,77.702391,12.0
Benchmark Serenity Apartment,BUILDING,12.914999,77.702235,12.0
,BUILDING,12.913111,77.701825,6.0
Indo Nest,BUILDING,12.915598,77.698165,12.0
,BUILDING,12.927391,77.694996,18.0
Chethana Green Park,BUILDING,12.910409,77.696165,12.0
Varalakshmi Building,BUILDING,12.910594,77.696746,15.0
,BUILDING,12.910720,77.696780,6.0
,BUILDING,12.910863,77.696814,6.0
,BUILDING,12.911012,77.696845,12.0
M.R Nilaya,BUILDING,12.910434,77.700665,12.0
,BUILDING,12.910625,77.700742,12.0
,BUILDING,12.910687,77.700584,15.0
,BUILDING,12.910268,77.700667,12.0
,BUILDING,12.910511,77.700469,12.0
,BUILDING,12.910363,77.700432,12.0
,BUILDING,12.910508,77.700080,12.0
,BUILDING,12.910558,77.699963,12.0
,BUILDING,12.910783,77.700316,6.0
,BUILDING,12.910750,77.700400,6.0
,BUILDING,12.911348,77.699512,6.0
,BUILDING,12.911819,77.699942,12.0
,BUILDING,12.911861,77.699816,12.0
,BUILDING,12.910912,77.699999,6.0
,BUILDING,12.910882,77.700079,6.0
,BUILDING,12.916029,77.700208,9.0
,BUILDING,12.915952,77.700081,9.0
,BUILDING,12.915902,77.700015,9.0
,BUILDING,12.915855,77.699948,9.0
,BUILDING,12.915804,77.699880,9.0
,BUILDING,12.915757,77.699804,9.0
,BUILDING,12.915710,77.699731,9.0
,BUILDING,12.915660,77.699660,9.0
,BUILDING,12.915591,77.699525,9.0
,BUILDING,12.915538,77.699453,9.0
,BUILDING,12.915608,77.699997,6.0
,BUILDING,12.915584,77.700075,6.0
,BUILDING,12.915556,77.699835,6.0
,BUILDING,12.915446,77.699710,6.0
,BUILDING,12.915354,77.699576,6.0
,BUILDING,12.915279,77.699804,6.0
,BUILDING,13.001419,77.617153,6.0
,BUILDING,12.927176,77.690040,21.0
,BUILDING,12.927015,77.689521,9.0
,BUILDING,12.926839,77.689592,9.0
,BUILDING,12.908403,77.698459,12.0
,BUILDING,12.908300,77.698416,12.0
,BUILDING,12.907898,77.697973,6.0
,BUILDING,12.907393,77.698012,12.0
,BUILDING,12.907121,77.697632,12.0
,BUILDING,12.926549,77.691112,9.0
,BUILDING,12.915456,77.698329,15.0
,BUILDING,12.915372,77.698311,15.0
,BUILDING,12.915292,77.698291,15.0
,BUILDING,12.915208,77.698275,15.0
,BUILDING,12.915109,77.698268,15.0
,BUILDING,12.915335,77.698507,12.0
,BUILDING,12.915166,77.698567,9.0
,BUILDING,12.915052,77.698555,9.0
Sirbal Lakeview Apartments,BUILDING,12.909462,77.695754,6.0
Supriya Nest,BUILDING,12.914273,77.700451,12.0
,BUILDING,12.914307,77.699761,6.0
,BUILDING,12.914305,77.699815,6.0
PNR Homes,BUILDING,12.907729,77.697179,12.0
,BUILDING,12.916376,77.698626,9.0
,BUILDING,12.915755,77.698711,9.0
Sreepadamam,BUILDING,12.915835,77.698737,9.0
,BUILDING,12.916060,77.698512,18.0
,BUILDING,12.915989,77.698486,18.0
,BUILDING,12.915913,77.698463,18.0
,BUILDING,12.912813,77.698663,9.0
,BUILDING,12.912859,77.698665,9.0
,BUILDING,12.912934,77.698668,6.0
,BUILDING,12.912363,77.698602,6.0
Vivek Housing Society,BUILDING,12.899700,77.686431,6.0
,BUILDING,12.913615,77.699379,12.0
,BUILDING,12.963159,77.599552,18.0
Sumadhura Hive (u/c),BUILDING,12.991297,77.714210,24.0
Sumadhura Nexus (u/c),BUILDING,12.991160,77.713717,24.0
,BUILDING,12.913380,77.698737,12.0
,BUILDING,12.913341,77.700921,12.0
Gopijayam,BUILDING,12.913323,77.701009,12.0
,BUILDING,12.913306,77.701171,9.0
Lalitha Nilayam,BUILDING,12.913261,77.701254,15.0
,BUILDING,12.914052,77.699058,12.0
,BUILDING,12.914045,77.699188,12.0
,BUILDING,12.914021,77.699632,12.0
,BUILDING,12.914031,77.699752,12.0
,BUILDING,12.913981,77.699751,12.0
,BUILDING,12.914001,77.699516,12.0
,BUILDING,12.914026,77.699400,12.0
Sri Raksha,BUILDING,12.912005,77.700376,12.0
,BUILDING,12.912587,77.700085,6.0
,BUILDING,12.912568,77.700170,6.0
,BUILDING,12.912546,77.700262,9.0
,BUILDING,12.912625,77.700443,9.0
,BUILDING,12.912606,77.700525,9.0
,BUILDING,12.912592,77.700585,9.0
,BUILDING,12.910455,77.699602,12.0
Shiva Sakthi Nilaya,BUILDING,12.910321,77.699898,6.0
,BUILDING,12.909505,77.700903,6.0
,BUILDING,12.909450,77.701097,9.0
,BUILDING,12.912383,77.700220,15.0
,BUILDING,12.912404,77.700116,9.0
,BUILDING,12.912367,77.700381,12.0
,BUILDING,12.911928,77.700301,12.0
,BUILDING,12.911845,77.700081,12.0
,BUILDING,12.911763,77.700050,9.0
,BUILDING,12.911618,77.699894,9.0
,BUILDING,12.910789,77.699708,9.0
Srinivas Nilaya,BUILDING,12.910798,77.699826,15.0
Sai Crystal,BUILDING,12.914855,77.698324,13.0
,BUILDING,12.914484,77.698918,6.0
,BUILDING,12.910781,77.704138,9.0
,BUILDING,12.910713,77.704312,12.0
,BUILDING,12.910699,77.704368,12.0
,BUILDING,12.911083,77.704375,6.0
,BUILDING,12.911055,77.704453,9.0
,BUILDING,12.911174,77.704667,9.0
,BUILDING,12.910616,77.703845,6.0
,BUILDING,12.910687,77.703628,9.0
,BUILDING,12.910179,77.704992,6.0
,BUILDING,12.909806,77.705108,9.0
,BUILDING,12.909763,77.705284,9.0
Nirmala Building,BUILDING,12.912584,77.701159,6.0
,BUILDING,12.912708,77.701015,12.0
,BUILDING,13.081967,77.545765,15.0
,BUILDING,13.082131,77.545827,9.0
,BUILDING,13.082306,77.545908,18.0
BNR Living in Ladies,BUILDING,12.927137,77.669072,18.0
,BUILDING,12.970652,77.613998,9.0
,BUILDING,12.913647,77.701604,12.0
,BUILDING,12.913979,77.699946,9.0
,BUILDING,12.914039,77.700013,6.0
,BUILDING,12.914190,77.699983,6.0
,BUILDING,12.913754,77.701451,6.0
,BUILDING,12.913377,77.701282,6.0
,BUILDING,12.914031,77.701466,6.0
,BUILDING,12.911541,77.703552,9.0
,BUILDING,12.911810,77.702584,6.0
,BUILDING,12.911495,77.702823,6.0
,BUILDING,12.911559,77.702958,6.0
,BUILDING,12.911450,77.702984,9.0
,BUILDING,12.911199,77.702349,6.0
,BUILDING,12.914175,77.700874,12.0
,BUILDING,12.914388,77.700407,9.0
,BUILDING,12.914506,77.700971,6.0
,BUILDING,12.914551,77.700807,12.0
,BUILDING,12.914722,77.700744,6.0
,BUILDING,12.914143,77.701458,12.0
Yamuna Residency,BUILDING,12.914491,77.701287,18.0
,BUILDING,12.914431,77.701453,12.0
Omkar Nilaya,BUILDING,12.911309,77.703350,6.0
,BUILDING,12.914666,77.700209,12.0
,BUILDING,12.914846,77.700145,9.0
,BUILDING,12.914850,77.700075,12.0
,BUILDING,12.914989,77.699941,6.0
Yo hotel Sarjapur,BUILDING,12.911657,77.698079,9.0
,BUILDING,12.911719,77.697904,9.0
,BUILDING,12.911778,77.697701,6.0
,BUILDING,12.911926,77.697804,9.0
,BUILDING,12.914146,77.699671,9.0
,BUILDING,12.911643,77.696620,9.0
,BUILDING,12.911795,77.696682,9.0
,BUILDING,12.914831,77.699664,6.0
Shiva Shankar Nillayam,BUILDING,12.915061,77.699809,9.0
,BUILDING,12.915104,77.699658,9.0
,BUILDING,12.915168,77.699576,12.0
,BUILDING,12.915022,77.699548,9.0
,BUILDING,12.915335,77.699120,12.0
,BUILDING,12.915073,77.699108,15.0
,BUILDING,12.914943,77.699086,9.0
Padmavathi Paraside,BUILDING,12.914782,77.699073,18.0
,BUILDING,12.911671,77.697156,6.0
Jyothis Bhavan,BUILDING,12.911489,77.697122,9.0
Shri Krishna Building,BUILDING,12.911364,77.697084,15.0
,BUILDING,12.911394,77.697273,6.0
,BUILDING,12.910966,77.697231,6.0
,BUILDING,12.910506,77.701059,12.0
,BUILDING,12.910723,77.701962,6.0
,BUILDING,12.910803,77.701753,12.0
Om Shakthi Nilaya,BUILDING,12.910627,77.701353,12.0
,BUILDING,12.910479,77.701332,12.0
,BUILDING,12.910302,77.701425,6.0
,BUILDING,12.910550,77.701931,9.0
,BUILDING,12.910610,77.701717,12.0
,BUILDING,12.910376,77.701874,9.0
,BUILDING,12.910425,77.701727,9.0
,BUILDING,12.910462,77.701596,12.0
,BUILDING,12.910256,77.701543,6.0
,BUILDING,12.910789,77.697398,9.0
,BUILDING,12.910764,77.697473,6.0
,BUILDING,12.909583,77.697849,12.0
,BUILDING,12.909784,77.697978,12.0
,BUILDING,12.910349,77.698523,15.0
,BUILDING,12.910248,77.698443,12.0
,BUILDING,12.910122,77.698380,12.0
,BUILDING,12.910188,77.698397,12.0
,BUILDING,12.910021,77.698317,12.0
,BUILDING,12.909469,77.697935,12.0
,BUILDING,12.915572,77.698886,12.0
,BUILDING,12.915535,77.699060,12.0
,BUILDING,12.915717,77.698920,6.0
,BUILDING,12.915843,77.699007,9.0
,BUILDING,12.915994,77.699045,9.0
,BUILDING,12.915915,77.699252,12.0
,BUILDING,12.916097,77.699057,9.0
,BUILDING,12.916315,77.699189,12.0
,BUILDING,12.916608,77.699256,12.0
,BUILDING,12.916638,77.699293,9.0
,BUILDING,12.909946,77.702400,12.0
,BUILDING,12.910282,77.702873,9.0
,BUILDING,12.910568,77.702761,6.0
,BUILDING,12.910535,77.702915,6.0
,BUILDING,12.910963,77.703184,12.0
,BUILDING,12.911257,77.702767,12.0
,BUILDING,12.909636,77.703226,6.0
,BUILDING,12.909613,77.703354,9.0
,BUILDING,12.909287,77.702373,6.0
,BUILDING,12.909703,77.702207,12.0
,BUILDING,12.909781,77.702234,12.0
,BUILDING,12.909756,77.702996,12.0
,BUILDING,12.909730,77.703110,12.0
,BUILDING,12.909979,77.701487,12.0
Sri Nanjundeshwara Nilaya,BUILDING,12.912463,77.701360,9.0
Religious Structure 1347519400,RELIGIOUS_STRUCTURE,12.911504,77.701500,45.0
,BUILDING,12.911553,77.701788,9.0
,BUILDING,12.911623,77.701813,12.0
,BUILDING,12.911148,77.701627,6.0
,BUILDING,12.911050,77.702022,6.0
,BUILDING,12.911103,77.701919,6.0
,BUILDING,12.911081,77.701958,6.0
,BUILDING,12.911215,77.701699,9.0
,BUILDING,12.911244,77.701589,12.0
,BUILDING,12.910233,77.703399,9.0
,BUILDING,12.910784,77.703317,9.0
,BUILDING,12.909915,77.703060,6.0
,BUILDING,12.910016,77.703087,6.0
,BUILDING,12.914227,77.695356,12.0
,BUILDING,12.909848,77.703302,9.0
,BUILDING,12.910006,77.703356,12.0
,BUILDING,12.909989,77.703459,12.0
,BUILDING,12.910092,77.703476,12.0
,BUILDING,12.909925,77.703440,6.0
,BUILDING,12.910544,77.703595,6.0
Masjid e Aftab,RELIGIOUS_STRUCTURE,12.909556,77.705469,39.0
,BUILDING,12.910276,77.703255,6.0
,BUILDING,12.910404,77.703215,9.0
Tower 4,BUILDING,13.003235,77.734320,112.2
Tower 3,BUILDING,13.002639,77.734177,112.2
Tower 2,BUILDING,13.002098,77.733973,112.2
Tower 1,BUILDING,13.001778,77.733474,112.2
,BUILDING,12.924149,77.690525,12.0
,BUILDING,12.924142,77.690620,12.0
,BUILDING,12.923975,77.690536,12.0
,BUILDING,12.924476,77.690718,12.0
,BUILDING,12.924027,77.690678,12.0
Masjid i Amina,RELIGIOUS_STRUCTURE,12.924924,77.692343,50.0
,BUILDING,12.925823,77.690990,12.0
,BUILDING,12.926651,77.690024,18.0
,BUILDING,12.926500,77.690395,6.0
,BUILDING,12.926527,77.690129,6.0
,BUILDING,12.926621,77.690150,6.0
,BUILDING,12.925438,77.689845,12.0
,BUILDING,12.926280,77.690340,6.0
,BUILDING,12.925945,77.690215,6.0
,BUILDING,12.925940,77.690386,9.0
,BUILDING,12.917462,77.700603,18.0
,BUILDING,12.917583,77.700836,15.0
,BUILDING,12.925798,77.690594,6.0
,BUILDING,12.925825,77.690315,6.0
PEACE PARADISE,BUILDING,12.956200,77.534925,12.0
Naidu House,BUILDING,12.955411,77.540067,6.0
Block-H,BUILDING,12.908707,77.662402,57.0
Block-G,BUILDING,12.908501,77.662620,57.0
Block-F,BUILDING,12.908434,77.662915,57.0
Block-E,BUILDING,12.908567,77.663171,57.0
Block-D,BUILDING,12.908808,77.663340,57.0
Block-C,BUILDING,12.909112,77.663274,57.0
Block-B,BUILDING,12.909343,77.663116,57.0
Block-A,BUILDING,12.909435,77.662826,57.0
,BUILDING,12.913272,77.701741,6.0
Manjila House,BUILDING,12.913354,77.701757,6.0
Venkatswamy Reddy Building,BUILDING,12.911321,77.706028,6.0
Crystal Inn Hotel,BUILDING,12.911293,77.706139,15.0
Royal Kids Castle,BUILDING,12.911132,77.706100,12.0
,BUILDING,12.926409,77.692880,9.0
,BUILDING,12.933077,77.709944,45.0
,BUILDING,12.932744,77.711006,45.0
,BUILDING,12.932915,77.710488,45.0
Carnation Villas,BUILDING,13.224676,77.721706,6.0
,BUILDING,13.236707,77.729443,6.0
,BUILDING,13.236637,77.729398,6.0
,BUILDING,13.236722,77.729125,6.0
,BUILDING,13.243948,77.709097,6.0
,BUILDING,13.244032,77.708952,9.0
,BUILDING,13.228601,77.714709,6.0
Lecture Hall,BUILDING,13.298774,77.612898,6.0
Recruit the Community House,BUILDING,13.298281,77.612810,9.0
Training Building,BUILDING,13.299380,77.612969,12.0
Dining Hall,BUILDING,13.300057,77.613522,6.0
Office Building,BUILDING,13.299662,77.613004,12.0
Parking Garage,BUILDING,13.298329,77.611655,18.0
Migrant Dormitory,BUILDING,13.298456,77.610626,27.0
Migrant Dormitory,BUILDING,13.299075,77.610624,27.0
Elegant Altima- D Block,BUILDING,12.886375,77.543465,12.0
,BUILDING,12.937349,77.749805,9.0
,BUILDING,12.937195,77.749768,12.0
,BUILDING,12.937677,77.747031,6.0
,BUILDING,12.937726,77.746907,6.0
,BUILDING,12.937907,77.747227,12.0
Sri Lakshmi Venkateshwara Niliyam,BUILDING,12.937028,77.749734,9.0
,BUILDING,12.937096,77.749745,18.0
,BUILDING,12.937433,77.749816,12.0
,BUILDING,12.937109,77.749593,9.0
,BUILDING,12.937205,77.749489,9.0
,BUILDING,12.937195,77.749317,6.0
,BUILDING,12.937435,77.748789,6.0
,BUILDING,12.937633,77.748691,12.0
,BUILDING,12.935895,77.750377,9.0
,BUILDING,12.936008,77.750374,15.0
,BUILDING,12.936870,77.749611,9.0
,BUILDING,12.936935,77.749331,12.0
,BUILDING,12.936813,77.749291,12.0
,BUILDING,12.936640,77.749815,12.0
Holika,BUILDING,12.937399,77.747651,9.0
,BUILDING,12.936789,77.749055,6.0
,BUILDING,12.936627,77.748040,15.0
,BUILDING,13.042288,77.610052,51.0
,BUILDING,12.893303,77.529397,39.0
,BUILDING,12.974686,77.606809,15.0
,BUILDING,12.972166,77.608079,24.0
,BUILDING,12.974812,77.606446,6.0
Kilimanjaro,BUILDING,12.962448,77.746654,54.0
Julian,BUILDING,12.962677,77.746515,54.0
Halifax,BUILDING,12.962605,77.745885,54.0
Galan,BUILDING,12.962145,77.745565,54.0
Fuji,BUILDING,12.961821,77.745741,54.0
Everest,BUILDING,12.961542,77.745873,54.0
Darby,BUILDING,12.961535,77.746198,54.0
,BUILDING,12.936879,77.750001,12.0
,BUILDING,12.936664,77.750235,6.0
,BUILDING,12.937466,77.750481,15.0
,BUILDING,12.935988,77.750578,9.0
,BUILDING,12.937883,77.748238,12.0
,BUILDING,12.983084,77.599933,6.0
,BUILDING,12.983004,77.599906,6.0
Prestige Minerva,BUILDING,12.981538,77.607819,9.0
VR Plaza,BUILDING,12.981673,77.607846,6.0
,BUILDING,12.979917,77.606330,21.0
Block A,BUILDING,12.936460,77.711522,35.0
Block B,BUILDING,12.936281,77.712876,35.0
,BUILDING,12.937811,77.711232,40.9
,BUILDING,12.937529,77.711499,40.9
,BUILDING,12.937336,77.711236,40.9
,BUILDING,12.878862,77.773496,87.0
Tower 1,BUILDING,12.878290,77.771810,90.0
Tower 2,BUILDING,12.878358,77.771550,90.0
Tower 3,BUILDING,12.878728,77.771733,90.0
Tower 4,BUILDING,12.879276,77.772445,90.0
Tower 5,BUILDING,12.879108,77.772744,90.0
Tower 6,BUILDING,12.878811,77.772653,90.0
Tower 7,BUILDING,12.878465,77.772489,90.0
,BUILDING,12.878222,77.773222,87.0
,BUILDING,12.878241,77.773624,87.0
,BUILDING,12.878188,77.773990,87.0
Tower 1,BUILDING,12.876321,77.776907,93.0
Tower 2,BUILDING,12.876099,77.777199,93.0
,BUILDING,12.875714,77.778957,93.0
,BUILDING,12.875748,77.779282,93.0
,BUILDING,12.875727,77.778667,93.0
Tower 6,BUILDING,12.876777,77.778303,96.0
Tower 5,BUILDING,12.876717,77.778669,96.0
Tower 3,BUILDING,12.876582,77.779413,96.0
Tower 4,BUILDING,12.876656,77.779041,96.0
Tower 2,BUILDING,12.876498,77.779778,96.0
Tower 1,BUILDING,12.876415,77.780149,96.0
,BUILDING,12.876501,77.774053,87.0
,BUILDING,12.876871,77.774204,87.0
,BUILDING,12.877214,77.774344,87.0
,BUILDING,12.878732,77.773853,87.0
,BUILDING,12.878629,77.774243,87.0
,BUILDING,12.878591,77.774634,87.0
,BUILDING,12.979268,77.758446,44.9
S.R.Homes,BUILDING,13.007951,77.719968,15.0
,BUILDING,12.961585,77.645666,6.0
Vijaya Vasanth Regency,BUILDING,12.906402,77.541988,12.0
,BUILDING,12.938630,77.712702,36.0
,BUILDING,12.941228,77.746955,9.0
,BUILDING,12.942143,77.746483,6.0
,BUILDING,12.880459,77.545136,41.8
,BUILDING,12.881605,77.542533,45.0
,BUILDING,12.881369,77.542278,45.0
Block B,BUILDING,12.876998,77.528687,75.0
Block C,BUILDING,12.877262,77.528676,75.0
Block A,BUILDING,12.876715,77.528622,75.0
,BUILDING,12.939966,77.746701,9.0
V.G COMPLEX,BUILDING,13.052927,77.507587,9.0
Brigade Jasmine,BUILDING,12.888478,77.577281,36.0
