name,category,lat,lon,height_m
Pylon 1838143592,POWER_PYLON,26.217507,73.113323,40.0
Pylon 1838143594,POWER_PYLON,26.217520,73.154447,40.0
Pylon 1838143597,POWER_PYLON,26.217528,73.089329,40.0
Pylon 1838143602,POWER_PYLON,26.217704,73.157854,40.0
Pylon 1838143604,POWER_PYLON,26.217861,73.161092,40.0
Pylon 1838143607,POWER_PYLON,26.217934,73.118933,40.0
Pylon 1838143609,POWER_PYLON,26.218028,73.164430,40.0
Pylon 1838143612,POWER_PYLON,26.218312,72.933023,40.0
Pylon 1838143614,POWER_PYLON,26.218429,73.322995,40.0
Pylon 1838143617,POWER_PYLON,26.218491,73.115914,40.0
Pylon 1838143619,POWER_PYLON,26.219338,73.384487,40.0
Pylon 1838143622,POWER_PYLON,26.219379,73.381191,40.0
Pylon 1838143625,POWER_PYLON,26.219427,73.377964,40.0
Pylon 1838143627,POWER_PYLON,26.219487,73.374708,40.0
Pylon 1838143628,POWER_PYLON,26.219501,73.092136,40.0
Pylon 1838143629,POWER_PYLON,26.219513,73.371459,40.0
Pylon 1838143635,POWER_PYLON,26.219576,73.368223,40.0
Pylon 1838143636,POWER_PYLON,26.219620,73.364889,40.0
Pylon 1838143637,POWER_PYLON,26.219662,73.361630,40.0
Pylon 1838143638,POWER_PYLON,26.219712,73.358328,40.0
Pylon 1838143639,POWER_PYLON,26.219756,73.355040,40.0
Pylon 1838143640,POWER_PYLON,26.219785,73.351758,40.0
Pylon 1838143641,POWER_PYLON,26.219814,73.348554,40.0
Pylon 1838143642,POWER_PYLON,26.219816,73.345252,40.0
Pylon 1838143643,POWER_PYLON,26.219824,73.342051,40.0
Pylon 1838143644,POWER_PYLON,26.219832,73.335505,40.0
Pylon 1838143645,POWER_PYLON,26.219835,73.338787,40.0
Pylon 1838143646,POWER_PYLON,26.219850,73.332278,40.0
Pylon 1838143647,POWER_PYLON,26.219856,73.325840,40.0
Pylon 1838143648,POWER_PYLON,26.219858,73.328970,40.0
Pylon 1838143649,POWER_PYLON,26.220179,73.206027,40.0
Pylon 1838143650,POWER_PYLON,26.220205,72.930633,40.0
Pylon 1838143651,POWER_PYLON,26.221291,73.094735,40.0
Pylon 1838143652,POWER_PYLON,26.221314,73.007456,40.0
Pylon 1838143653,POWER_PYLON,26.222211,72.928110,40.0
Pylon 1838143654,POWER_PYLON,26.222899,73.204464,40.0
Pylon 1838143655,POWER_PYLON,26.222971,73.097142,40.0
Pylon 1838143656,POWER_PYLON,26.223850,73.007661,40.0
Pylon 1838143657,POWER_PYLON,26.224133,73.001359,40.0
Pylon 1838143658,POWER_PYLON,26.224450,73.099239,40.0
Pylon 1838143659,POWER_PYLON,26.225075,72.927556,40.0
Pylon 1838143660,POWER_PYLON,26.225675,73.202871,40.0
Pylon 1838143661,POWER_PYLON,26.225762,73.099669,40.0
Pylon 1838143662,POWER_PYLON,26.226724,73.001908,40.0
Pylon 1838143663,POWER_PYLON,26.226745,73.099450,40.0
Pylon 1838143664,POWER_PYLON,26.226751,73.007862,40.0
Pylon 1838143665,POWER_PYLON,26.227733,72.927062,40.0
Pylon 1838143666,POWER_PYLON,26.228484,73.201237,40.0
Pylon 1838143667,POWER_PYLON,26.228601,73.007989,40.0
Pylon 1838143668,POWER_PYLON,26.228639,73.100588,40.0
Pylon 1838143669,POWER_PYLON,26.229493,73.002473,40.0
Pylon 1838143670,POWER_PYLON,26.229762,73.099724,40.0
Pylon 1838143673,POWER_PYLON,26.230410,72.926572,40.0
Pylon 1838143676,POWER_PYLON,26.231223,73.199665,40.0
Pylon 1838143678,POWER_PYLON,26.231546,73.101510,40.0
Pylon 1838143680,POWER_PYLON,26.231690,73.008159,40.0
Pylon 1838143683,POWER_PYLON,26.231887,73.002980,40.0
Pylon 1838143685,POWER_PYLON,26.232841,73.100023,40.0
Pylon 1838143688,POWER_PYLON,26.233207,72.926060,40.0
Pylon 1838143690,POWER_PYLON,26.233954,73.198089,40.0
Pylon 1838143692,POWER_PYLON,26.234329,73.102416,40.0
Pylon 1838143694,POWER_PYLON,26.234466,73.008524,40.0
Pylon 1838143695,POWER_PYLON,26.234599,73.003554,40.0
Pylon 1838143696,POWER_PYLON,26.235408,72.925671,40.0
Pylon 1838143697,POWER_PYLON,26.236085,73.100326,40.0
Pylon 1838143702,POWER_PYLON,26.236800,73.196468,40.0
Pylon 1838143704,POWER_PYLON,26.237239,73.008877,40.0
Pylon 1838143707,POWER_PYLON,26.237302,73.004137,40.0
Pylon 1838143710,POWER_PYLON,26.237358,73.103377,40.0
Pylon 1838143712,POWER_PYLON,26.238473,72.925079,40.0
Pylon 1838143714,POWER_PYLON,26.239136,73.100596,40.0
Pylon 1838143716,POWER_PYLON,26.239542,73.194879,40.0
Pylon 1838143718,POWER_PYLON,26.239546,73.004649,40.0
Pylon 1838143724,POWER_PYLON,26.240018,73.004529,40.0
Pylon 1838143725,POWER_PYLON,26.240197,73.104288,40.0
Pylon 1838143726,POWER_PYLON,26.240215,73.009231,40.0
Pylon 1838143728,POWER_PYLON,26.240767,72.924648,40.0
Pylon 1838143730,POWER_PYLON,26.242043,73.100878,40.0
Pylon 1838143732,POWER_PYLON,26.242195,73.193353,40.0
Pylon 1838143734,POWER_PYLON,26.242560,73.105173,40.0
Pylon 1838143738,POWER_PYLON,26.242826,73.005120,40.0
Pylon 1838143740,POWER_PYLON,26.243126,73.009553,40.0
Pylon 1838143742,POWER_PYLON,26.243958,72.924048,40.0
Pylon 1838143744,POWER_PYLON,26.244852,73.191987,40.0
Pylon 1838143746,POWER_PYLON,26.244947,73.101144,40.0
Pylon 1838143748,POWER_PYLON,26.245441,73.106231,40.0
Pylon 1838143749,POWER_PYLON,26.245545,73.005725,40.0
Pylon 1838143751,POWER_PYLON,26.245890,73.009207,40.0
Pylon 1838143753,POWER_PYLON,26.247242,72.923447,40.0
Pylon 1838143755,POWER_PYLON,26.247591,73.190609,40.0
Pylon 1838143757,POWER_PYLON,26.247903,73.101431,40.0
Pylon 1838143759,POWER_PYLON,26.248267,73.006299,40.0
Pylon 1838143761,POWER_PYLON,26.248318,73.107306,40.0
Pylon 1838143763,POWER_PYLON,26.248711,73.008878,40.0
Pylon 1838143765,POWER_PYLON,26.249876,72.923491,40.0
Pylon 1838143767,POWER_PYLON,26.250247,73.189248,40.0
Pylon 1838143769,POWER_PYLON,26.250686,73.101692,40.0
Pylon 1838143770,POWER_PYLON,26.250946,73.008670,40.0
Pylon 1838143772,POWER_PYLON,26.250953,73.108280,40.0
Pylon 1838143774,POWER_PYLON,26.250961,73.006818,40.0
Pylon 1838143779,POWER_PYLON,26.252494,72.922349,40.0
Pylon 1838143780,POWER_PYLON,26.253000,73.187837,40.0
Pylon 1838143782,POWER_PYLON,26.253042,73.009280,40.0
Pylon 1838143784,POWER_PYLON,26.253373,73.008537,40.0
Pylon 1838143786,POWER_PYLON,26.253684,73.101970,40.0
Pylon 1838143791,POWER_PYLON,26.253883,73.109342,40.0
Pylon 1838143804,POWER_PYLON,26.255050,72.921233,40.0
Pylon 1838143808,POWER_PYLON,26.255853,73.186376,40.0
Pylon 1838143811,POWER_PYLON,26.256342,73.102118,40.0
Pylon 1838143814,POWER_PYLON,26.256820,73.110446,40.0
Pylon 1838143818,POWER_PYLON,26.257746,72.920057,40.0
Pylon 1838143820,POWER_PYLON,26.258288,73.185126,40.0
Pylon 1838143821,POWER_PYLON,26.259366,73.102274,40.0
Pylon 1838143823,POWER_PYLON,26.259666,72.919219,40.0
Pylon 1838143825,POWER_PYLON,26.259678,73.111500,40.0
Pylon 1838143827,POWER_PYLON,26.261170,73.183665,40.0
Pylon 1838143829,POWER_PYLON,26.262538,72.917965,40.0
Pylon 1838143835,POWER_PYLON,26.262560,73.102455,40.0
Pylon 1838143836,POWER_PYLON,26.262585,73.112558,40.0
Pylon 1838143837,POWER_PYLON,26.264021,73.182183,40.0
Pylon 1838143838,POWER_PYLON,26.265471,73.102611,40.0
Pylon 1838143839,POWER_PYLON,26.265489,73.113633,40.0
Pylon 1838143840,POWER_PYLON,26.265516,72.916663,40.0
Pylon 1838143842,POWER_PYLON,26.266906,73.180716,40.0
Pylon 1838143844,POWER_PYLON,26.268263,73.114700,40.0
Pylon 1838143846,POWER_PYLON,26.268418,72.915430,40.0
Pylon 1838143847,POWER_PYLON,26.268434,73.102779,40.0
Pylon 1838143849,POWER_PYLON,26.269703,73.179283,40.0
Pylon 1838143851,POWER_PYLON,26.270996,72.914247,40.0
Pylon 1838143853,POWER_PYLON,26.271030,73.115699,40.0
Pylon 1838143861,POWER_PYLON,26.271228,73.102944,40.0
Pylon 1838143862,POWER_PYLON,26.272167,73.177323,40.0
Pylon 1838143863,POWER_PYLON,26.273782,73.116731,40.0
Pylon 1838143864,POWER_PYLON,26.273902,72.912995,40.0
Pylon 1838143865,POWER_PYLON,26.274100,73.103104,40.0
Pylon 1838143866,POWER_PYLON,26.274413,73.175553,40.0
Pylon 1838143867,POWER_PYLON,26.276488,73.117739,40.0
Pylon 1838143868,POWER_PYLON,26.276809,73.173664,40.0
Pylon 1838143870,POWER_PYLON,26.276892,72.911689,40.0
Pylon 1838143872,POWER_PYLON,26.276935,73.103256,40.0
Pylon 1838143874,POWER_PYLON,26.279307,73.171704,40.0
Pylon 1838143875,POWER_PYLON,26.279410,73.118814,40.0
Pylon 1838143877,POWER_PYLON,26.279580,72.910521,40.0
Pylon 1838143886,POWER_PYLON,26.279732,73.103416,40.0
Pylon 1838143888,POWER_PYLON,26.281731,73.119673,40.0
Pylon 1838143889,POWER_PYLON,26.281847,73.169689,40.0
Pylon 1838143890,POWER_PYLON,26.282516,72.909221,40.0
Pylon 1838143891,POWER_PYLON,26.282669,73.103572,40.0
Pylon 1838143892,POWER_PYLON,26.284193,73.120585,40.0
Pylon 1838143893,POWER_PYLON,26.284296,73.167729,40.0
Pylon 1838143894,POWER_PYLON,26.284977,72.908124,40.0
Pylon 1838143895,POWER_PYLON,26.285579,73.103741,40.0
Pylon 1838143896,POWER_PYLON,26.286730,73.165807,40.0
Pylon 1838143898,POWER_PYLON,26.287182,73.121013,40.0
Pylon 1838143900,POWER_PYLON,26.288292,72.908362,40.0
Pylon 1838143902,POWER_PYLON,26.288377,73.103909,40.0
Pylon 1838143910,POWER_PYLON,26.289255,73.163809,40.0
Pylon 1838143913,POWER_PYLON,26.290148,73.121395,40.0
Pylon 1838143915,POWER_PYLON,26.290295,72.910344,40.0
Pylon 1838143917,POWER_PYLON,26.291261,73.104055,40.0
Pylon 1838143918,POWER_PYLON,26.291609,73.161950,40.0
Pylon 1838143919,POWER_PYLON,26.292999,72.913017,40.0
Pylon 1838143920,POWER_PYLON,26.293331,73.121800,40.0
Pylon 1838143921,POWER_PYLON,26.294035,73.160003,40.0
Pylon 1838143922,POWER_PYLON,26.294363,73.104237,40.0
Pylon 1838143923,POWER_PYLON,26.294919,72.914862,40.0
Pylon 1838143924,POWER_PYLON,26.296313,73.122193,40.0
Pylon 1838143925,POWER_PYLON,26.296348,73.158173,40.0
Pylon 1838143927,POWER_PYLON,26.296985,72.916901,40.0
Pylon 1838143945,POWER_PYLON,26.297110,73.104374,40.0
Pylon 1838143949,POWER_PYLON,26.298899,73.156154,40.0
Pylon 1838143952,POWER_PYLON,26.299314,73.122608,40.0
Pylon 1838143956,POWER_PYLON,26.299591,72.917969,40.0
Pylon 1838143959,POWER_PYLON,26.299887,73.104544,40.0
Pylon 1838143963,POWER_PYLON,26.299924,73.104347,40.0
Pylon 1838143966,POWER_PYLON,26.300229,73.101376,40.0
Pylon 1838143967,POWER_PYLON,26.300651,73.098073,40.0
Pylon 1838143968,POWER_PYLON,26.301022,73.094901,40.0
Pylon 1838143969,POWER_PYLON,26.301394,73.091620,40.0
Pylon 1838143970,POWER_PYLON,26.301446,73.154135,40.0
Pylon 1838143971,POWER_PYLON,26.301752,73.088451,40.0
Pylon 1838143972,POWER_PYLON,26.302118,73.085256,40.0
Pylon 1838143985,POWER_PYLON,26.302401,72.919158,40.0
Pylon 1838143988,POWER_PYLON,26.302416,73.122989,40.0
Pylon 1838143991,POWER_PYLON,26.302476,73.082082,40.0
Pylon 1838143994,POWER_PYLON,26.302676,73.104693,40.0
Pylon 1838144000,POWER_PYLON,26.304012,73.152095,40.0
Pylon 1838144006,POWER_PYLON,26.304653,73.081034,40.0
Pylon 1838144010,POWER_PYLON,26.304868,72.920146,40.0
Pylon 1838144012,POWER_PYLON,26.304819,73.079435,40.0
Pylon 1838144016,POWER_PYLON,26.305339,73.123374,40.0
Pylon 1838144018,POWER_PYLON,26.305560,73.104850,40.0
Pylon 1838144034,POWER_PYLON,26.306442,73.150164,40.0
Pylon 1838144038,POWER_PYLON,26.306440,73.078971,40.0
Pylon 1838144044,POWER_PYLON,26.306759,72.920939,40.0
Pylon 1838144049,POWER_PYLON,26.308145,73.123743,40.0
Pylon 1838144052,POWER_PYLON,26.308272,73.078511,40.0
Pylon 1838144056,POWER_PYLON,26.308441,73.105006,40.0
Pylon 1838144059,POWER_PYLON,26.308860,73.148229,40.0
Pylon 1838144064,POWER_PYLON,26.310656,73.079932,40.0
Pylon 1838144066,POWER_PYLON,26.310841,73.124074,40.0
Pylon 1838144068,POWER_PYLON,26.311278,73.146303,40.0
Pylon 1838144071,POWER_PYLON,26.311380,73.105172,40.0
Pylon 1838144080,POWER_PYLON,26.311417,73.082475,40.0
Pylon 1838144087,POWER_PYLON,26.312293,73.085433,40.0
Pylon 1838144091,POWER_PYLON,26.313107,73.088270,40.0
Pylon 1838144094,POWER_PYLON,26.313530,73.144486,40.0
Pylon 1838144098,POWER_PYLON,26.313750,73.123186,40.0
Pylon 1838144101,POWER_PYLON,26.314629,73.105336,40.0
Pylon 1838144107,POWER_PYLON,26.314687,73.090993,40.0
Pylon 1838144109,POWER_PYLON,26.316141,73.142437,40.0
Pylon 1838144111,POWER_PYLON,26.316143,73.093451,40.0
Pylon 1838144113,POWER_PYLON,26.316492,73.122345,40.0
Pylon 1838144115,POWER_PYLON,26.317559,72.924852,40.0
Pylon 1838144125,POWER_PYLON,26.317915,73.105515,40.0
Pylon 1838144128,POWER_PYLON,26.317508,73.095779,40.0
Pylon 1838144130,POWER_PYLON,26.318299,72.940811,40.0
Pylon 1838144134,POWER_PYLON,26.318673,73.140414,40.0
Pylon 1838144138,POWER_PYLON,26.319308,73.121469,40.0
Pylon 1838144144,POWER_PYLON,26.319593,73.105140,40.0
Pylon 1838144149,POWER_PYLON,26.320408,72.925743,40.0
Pylon 1838144152,POWER_PYLON,26.320919,72.940753,40.0
Pylon 1838144157,POWER_PYLON,26.321169,72.969404,40.0
Pylon 1838144159,POWER_PYLON,26.321457,73.141089,40.0
Pylon 1838144161,POWER_PYLON,26.322503,73.120491,40.0
Pylon 1838144173,POWER_PYLON,26.322619,73.104520,40.0
Pylon 1838144176,POWER_PYLON,26.323257,72.926648,40.0
Pylon 1838144178,POWER_PYLON,26.323374,72.968643,40.0
Pylon 1838144182,POWER_PYLON,26.323846,72.940696,40.0
Pylon 1838144185,POWER_PYLON,26.324276,73.141738,40.0
Pylon 1838144189,POWER_PYLON,26.324349,73.118852,40.0
Pylon 1838144192,POWER_PYLON,26.324698,72.968192,40.0
Pylon 1838144196,POWER_PYLON,26.325497,73.103789,40.0
Pylon 1838144199,POWER_PYLON,26.325735,73.117606,40.0
Pylon 1838144200,POWER_PYLON,26.325912,72.967778,40.0
Pylon 1838144202,POWER_PYLON,26.326080,72.927565,40.0
Pylon 1838144204,POWER_PYLON,26.326847,72.940646,40.0
Pylon 1838144215,POWER_PYLON,26.326952,72.967424,40.0
Pylon 1838144217,POWER_PYLON,26.327087,73.142421,40.0
Pylon 1838144223,POWER_PYLON,26.328076,73.115514,40.0
Pylon 1838144226,POWER_PYLON,26.328214,73.103169,40.0
Pylon 1838144228,POWER_PYLON,26.328255,72.966980,40.0
Pylon 1838144232,POWER_PYLON,26.328715,72.988556,40.0
Pylon 1838144235,POWER_PYLON,26.328866,72.928469,40.0
Pylon 1838144244,POWER_PYLON,26.329476,72.966563,40.0
Pylon 1838144247,POWER_PYLON,26.329805,72.940584,40.0
Pylon 1838144249,POWER_PYLON,26.329902,72.987301,40.0
Pylon 1838144259,POWER_PYLON,26.329920,73.143099,40.0
Pylon 1838144262,POWER_PYLON,26.330210,73.113189,40.0
Pylon 1838144265,POWER_PYLON,26.330746,72.966131,40.0
Pylon 1838144267,POWER_PYLON,26.330947,73.102543,40.0
Pylon 1838144270,POWER_PYLON,26.331285,72.984677,40.0
Pylon 1838144273,POWER_PYLON,26.331874,72.965733,40.0
Pylon 1838144275,POWER_PYLON,26.331965,72.929427,40.0
Pylon 1838144279,POWER_PYLON,26.332032,73.111174,40.0
Pylon 1838144282,POWER_PYLON,26.332700,72.982017,40.0
Pylon 1838144286,POWER_PYLON,26.332704,73.143757,40.0
Pylon 1838144289,POWER_PYLON,26.332769,72.940523,40.0
Pylon 1838144291,POWER_PYLON,26.333128,72.965570,40.0
Pylon 1838144293,POWER_PYLON,26.333845,73.101894,40.0
Pylon 1838144306,POWER_PYLON,26.333937,73.109090,40.0
Pylon 1838144308,POWER_PYLON,26.334107,72.965398,40.0
Pylon 1838144312,POWER_PYLON,26.334233,72.979149,40.0
Pylon 1838144315,POWER_PYLON,26.334816,73.144271,40.0
Pylon 1838144318,POWER_PYLON,26.334952,72.930400,40.0
Pylon 1838144320,POWER_PYLON,26.335194,72.965247,40.0
Pylon 1838144323,POWER_PYLON,26.335634,72.940464,40.0
Pylon 1838144325,POWER_PYLON,26.335686,72.976395,40.0
Pylon 1838144328,POWER_PYLON,26.335951,73.106864,40.0
Pylon 1838144331,POWER_PYLON,26.336444,72.965061,40.0
Pylon 1838144335,POWER_PYLON,26.336557,73.101289,40.0
Pylon 1838144339,POWER_PYLON,26.336581,73.143420,40.0
Pylon 1838144340,POWER_PYLON,26.336875,73.142294,40.0
Pylon 1838144354,POWER_PYLON,26.337034,72.973865,40.0
Pylon 1838144357,POWER_PYLON,26.337563,72.971159,40.0
Pylon 1838144360,POWER_PYLON,26.337602,72.964892,40.0
Pylon 1838144362,POWER_PYLON,26.337882,72.931354,40.0
Pylon 1838144365,POWER_PYLON,26.338042,73.104572,40.0
Pylon 1838144367,POWER_PYLON,26.338114,73.141544,40.0
Pylon 1838144370,POWER_PYLON,26.338250,72.967817,40.0
Pylon 1838144372,POWER_PYLON,26.338525,72.940394,40.0
Pylon 1838144375,POWER_PYLON,26.338850,72.964832,40.0
Pylon 1838144378,POWER_PYLON,26.338855,72.964713,40.0
Pylon 1838144382,POWER_PYLON,26.339228,73.100684,40.0
Pylon 1838144383,POWER_PYLON,26.340021,73.102403,40.0
Pylon 1838144385,POWER_PYLON,26.340019,72.964527,40.0
Pylon 1838144398,POWER_PYLON,26.340524,73.141536,40.0
Pylon 1838144402,POWER_PYLON,26.340881,72.932332,40.0
Pylon 1838144404,POWER_PYLON,26.341183,72.964375,40.0
Pylon 1838144407,POWER_PYLON,26.341455,73.100180,40.0
Pylon 1838144409,POWER_PYLON,26.341623,72.940302,40.0
Pylon 1838144411,POWER_PYLON,26.341928,73.100290,40.0
Pylon 1838144414,POWER_PYLON,26.342448,72.964189,40.0
Pylon 1838144417,POWER_PYLON,26.342795,73.140199,40.0
Pylon 1838144419,POWER_PYLON,26.343459,72.964040,40.0
Pylon 1838144421,POWER_PYLON,26.343918,72.933296,40.0
Pylon 1838144424,POWER_PYLON,26.344225,73.100868,40.0
Pylon 1838144427,POWER_PYLON,26.344476,73.099485,40.0
Pylon 1838144436,POWER_PYLON,26.344661,72.940237,40.0
Pylon 1838144439,POWER_PYLON,26.344690,72.963858,40.0
Pylon 1838144443,POWER_PYLON,26.345205,73.138762,40.0
Pylon 1838144446,POWER_PYLON,26.345928,72.963676,40.0
Pylon 1838144449,POWER_PYLON,26.346741,72.934202,40.0
Pylon 1838144453,POWER_PYLON,26.347054,73.101560,40.0
Pylon 1838144455,POWER_PYLON,26.347094,72.963504,40.0
Pylon 1838144458,POWER_PYLON,26.347491,73.098814,40.0
Pylon 1838144460,POWER_PYLON,26.347588,73.137329,40.0
Pylon 1838144462,POWER_PYLON,26.347614,72.940175,40.0
Pylon 1838144464,POWER_PYLON,26.348439,72.963306,40.0
Pylon 1838144467,POWER_PYLON,26.349588,72.935117,40.0
Pylon 1838144469,POWER_PYLON,26.349697,72.963121,40.0
Pylon 1838144479,POWER_PYLON,26.349901,73.102278,40.0
Pylon 1838144481,POWER_PYLON,26.349968,73.135912,40.0
Pylon 1838144486,POWER_PYLON,26.350352,73.098161,40.0
Pylon 1838144489,POWER_PYLON,26.350526,72.940125,40.0
Pylon 1838144492,POWER_PYLON,26.350945,72.962936,40.0
Pylon 1838144496,POWER_PYLON,26.352205,72.962749,40.0
Pylon 1838144499,POWER_PYLON,26.352339,73.134501,40.0
Pylon 1838144501,POWER_PYLON,26.352757,73.102985,40.0
Pylon 1838144504,POWER_PYLON,26.352778,72.936119,40.0
Pylon 1838144506,POWER_PYLON,26.353091,73.097552,40.0
Pylon 1838144508,POWER_PYLON,26.353443,72.940072,40.0
Pylon 1838144511,POWER_PYLON,26.353487,72.962559,40.0
Pylon 1838144513,POWER_PYLON,26.354613,72.962392,40.0
Pylon 1838144524,POWER_PYLON,26.354748,73.133067,40.0
Pylon 1838144526,POWER_PYLON,26.355713,72.937035,40.0
Pylon 1838144530,POWER_PYLON,26.355720,73.103728,40.0
Pylon 1838144535,POWER_PYLON,26.355881,72.962204,40.0
Pylon 1838144538,POWER_PYLON,26.355920,73.096907,40.0
Pylon 1838144542,POWER_PYLON,26.356480,72.940002,40.0
Pylon 1838144546,POWER_PYLON,26.357136,73.131637,40.0
Pylon 1838144551,POWER_PYLON,26.357130,72.962019,40.0
Pylon 1838144555,POWER_PYLON,26.358143,73.104340,40.0
Pylon 1838144558,POWER_PYLON,26.358375,72.961835,40.0
Pylon 1838144561,POWER_PYLON,26.358401,72.936634,40.0
Pylon 1838144565,POWER_PYLON,26.358764,72.939908,40.0
Pylon 1838144569,POWER_PYLON,26.358952,73.096222,40.0
Pylon 1838144587,POWER_PYLON,26.359506,73.130237,40.0
Pylon 1838144589,POWER_PYLON,26.359518,72.961665,40.0
Pylon 1838144591,POWER_PYLON,26.360591,73.104961,40.0
Pylon 1838144594,POWER_PYLON,26.360685,72.961492,40.0
Pylon 1838144600,POWER_PYLON,26.360869,72.936265,40.0
Pylon 1838144603,POWER_PYLON,26.361200,73.127726,40.0
Pylon 1838144607,POWER_PYLON,26.361533,72.939890,40.0
Pylon 1838144611,POWER_PYLON,26.361705,72.961341,40.0
Pylon 1838144614,POWER_PYLON,26.361850,73.095570,40.0
Pylon 1838144617,POWER_PYLON,26.362705,72.961193,40.0
Pylon 1838144621,POWER_PYLON,26.362932,73.125159,40.0
Pylon 1838144625,POWER_PYLON,26.363336,73.105652,40.0
Pylon 1838144629,POWER_PYLON,26.363785,72.961033,40.0
Pylon 1838144643,POWER_PYLON,26.363881,72.935816,40.0
Pylon 1838144644,POWER_PYLON,26.364039,72.938670,40.0
Pylon 1838144645,POWER_PYLON,26.364584,73.122709,40.0
Pylon 1838144647,POWER_PYLON,26.364764,73.094909,40.0
Pylon 1838144649,POWER_PYLON,26.364995,72.960856,40.0
Pylon 1838144653,POWER_PYLON,26.366182,73.106359,40.0
Pylon 1838144657,POWER_PYLON,26.366309,73.120202,40.0
Pylon 1838144660,POWER_PYLON,26.366308,72.960665,40.0
Pylon 1838144663,POWER_PYLON,26.366514,72.937466,40.0
Pylon 1838144667,POWER_PYLON,26.367031,72.935346,40.0
Pylon 1838144671,POWER_PYLON,26.367432,73.094312,40.0
Pylon 1838144674,POWER_PYLON,26.367547,72.960484,40.0
Pylon 1838144677,POWER_PYLON,26.368026,73.117666,40.0
Pylon 1838144695,POWER_PYLON,26.368709,72.960315,40.0
Pylon 1838144696,POWER_PYLON,26.368905,73.107026,40.0
Pylon 1838144697,POWER_PYLON,26.369148,72.936183,40.0
Pylon 1838144698,POWER_PYLON,26.369797,73.115039,40.0
Pylon 1838144701,POWER_PYLON,26.369785,72.960157,40.0
Pylon 1838144703,POWER_PYLON,26.369818,72.933647,40.0
Pylon 1838144705,POWER_PYLON,26.370283,73.093667,40.0
Pylon 1838144708,POWER_PYLON,26.370940,72.959987,40.0
Pylon 1838144713,POWER_PYLON,26.371445,73.112614,40.0
Pylon 1838144716,POWER_PYLON,26.371466,72.935061,40.0
Pylon 1838144719,POWER_PYLON,26.371603,73.107708,40.0
Pylon 1838144722,POWER_PYLON,26.372094,72.959817,40.0
Pylon 1838144726,POWER_PYLON,26.372364,72.932096,40.0
Pylon 1838144743,POWER_PYLON,26.372799,73.092445,40.0
Pylon 1838144744,POWER_PYLON,26.373011,73.104664,40.0
Pylon 1838144745,POWER_PYLON,26.373046,73.107601,40.0
Pylon 1838144747,POWER_PYLON,26.373069,73.110224,40.0
Pylon 1838144748,POWER_PYLON,26.373241,72.959648,40.0
Pylon 1838144749,POWER_PYLON,26.373462,72.934108,40.0
Pylon 1838144751,POWER_PYLON,26.373763,73.101735,40.0
Pylon 1838144752,POWER_PYLON,26.374307,73.108384,40.0
Pylon 1838144754,POWER_PYLON,26.374334,72.959488,40.0
Pylon 1838144757,POWER_PYLON,26.374474,73.098945,40.0
Pylon 1838144760,POWER_PYLON,26.375183,73.096072,40.0
Pylon 1838144762,POWER_PYLON,26.375393,72.959332,40.0
Pylon 1838144764,POWER_PYLON,26.375530,72.930175,40.0
Pylon 1838144780,POWER_PYLON,26.375759,73.090999,40.0
Pylon 1838144782,POWER_PYLON,26.375951,73.093105,40.0
Pylon 1838144785,POWER_PYLON,26.376217,72.932757,40.0
Pylon 1838144786,POWER_PYLON,26.376345,73.081901,40.0
Pylon 1838144787,POWER_PYLON,26.376347,72.959192,40.0
Pylon 1838144789,POWER_PYLON,26.376596,73.081736,40.0
Pylon 1838144790,POWER_PYLON,26.376711,73.090732,40.0
Pylon 1838144791,POWER_PYLON,26.376932,73.079939,40.0
Pylon 1838144792,POWER_PYLON,26.377090,73.084517,40.0
Pylon 1838144795,POWER_PYLON,26.377115,73.080469,40.0
Pylon 1838144797,POWER_PYLON,26.377218,73.109103,40.0
Pylon 1838144800,POWER_PYLON,26.377259,73.088927,40.0
Pylon 1838144813,POWER_PYLON,26.377292,73.084291,40.0
Pylon 1838144816,POWER_PYLON,26.377476,72.959026,40.0
Pylon 1838144819,POWER_PYLON,26.377949,73.085567,40.0
Pylon 1838144821,POWER_PYLON,26.378230,73.086596,40.0
Pylon 1838144822,POWER_PYLON,26.378288,73.089769,40.0
Pylon 1838144823,POWER_PYLON,26.378368,72.931712,40.0
Pylon 1838144824,POWER_PYLON,26.378414,72.928422,40.0
Pylon 1838144825,POWER_PYLON,26.378556,73.087166,40.0
Pylon 1838144826,POWER_PYLON,26.378765,72.958840,40.0
Pylon 1838144828,POWER_PYLON,26.379062,73.079020,40.0
